Feature	Gain	Cover	Frequency
mfinanciamiento_corto_rank_lag1	0.000737928312263643	0.000733333616548398	0.000968082609716029
Visa_msaldopesos_rank_lag1	0.000733586490048259	0.00224759818874693	0.00164280685285144
mcaja_ahorro_rank_lag2	0.000731513396262718	0.00104575789958712	0.0020535085660643
ccallcenter_transacciones_avg3	0.000729850408940326	0.00383152575290618	0.00178948603614175
mpayroll_rank_max3	0.000727687631675818	0.00465343991917113	0.00193616521943206
mtransferencias_recibidas_rank_tend3	0.000727050532118703	0.00120794162138945	0.00146679183290307
financiamiento_corto_saldo_total_tend3	0.000723757606900142	0.000824907893360613	0.00176015019948369
mconsumo_tarjeta_total_rank_lag1	0.000722294971344068	0.000862729435530347	0.0016721426895095
financiamiento_corto_saldo_total	0.000722109748856525	0.00110118820727053	0.00161347101619338
Visa_cconsumos_lag1	0.000716449229992932	0.000857787358724913	0.0015254635062192
mextraccion_autoservicio_rank_delta3	0.000716318773674381	0.00225913184848828	0.00155479934287726
Visa_fultimo_cierre_lag3	0.000715908278743065	0.00263443728370802	0.00173081436282563
vmr_Visa_mlimitecompra_max3	0.000715782140340175	0.000722199565195982	0.00149612766956114
mcuenta_corriente_rank_max3	0.000707270830275207	0.00277693781924653	0.00123210513963858
minversiones_total_rank	0.000704046783847464	0.0059030086797192	0.00079206758976766
mfinanciamiento_corto_rank_delta3	0.000700077819142711	0.00274165656252906	0.00126144097629664
mpayroll_sobre_edad_rank_delta3	0.00069969527112516	0.00189623934949953	0.00146679183290307
mtransferencias_emitidas_rank_min3	0.00069701808901985	0.00314963717281409	0.00187749354611594
mcomisiones_rank	0.000696886530550647	0.00163094953159678	0.00143745599624501
ctarjeta_visa_debitos_automaticos_avg3	0.000695398905903383	0.00109195810469578	0.00158413517953532
mrentabilidad_annual_rank	0.000695209945101374	0.00193285286423675	0.00176015019948369
mcomisiones_mantenimiento_rank_delta2	0.000692559761683116	0.00254153949102849	0.00123210513963858
mtarjeta_visa_consumo_rank_delta1	0.000690405319229654	0.00198043432943012	0.00178948603614175
ccomisiones_otras_min3	0.000688340037265404	0.0012357655920233	0.00176015019948369
mpasivos_margen_rank_min3	0.000687550625568612	0.00168508669088976	0.00234686693264492
Visa_mpagominimo_rank_lag2	0.000683072086054919	0.00119547600218721	0.00178948603614175
mpasivos_margen_rank_avg3	0.000669338835063342	0.00108055718763745	0.00170147852616757
mprestamos_rank_lag3	0.00066587416483737	0.00204463439634559	0.000674724243135414
mcomisiones_otras_rank_avg3	0.000664030383048199	0.000953436858911649	0.00132011264961277
mtransferencias_recibidas_rank_delta2	0.00066374742222703	0.00119660373985131	0.00161347101619338
vmr_mpagominimo_max3	0.000662784558093422	0.00196612112532776	0.00149612766956114
mcomisiones_mantenimiento_rank_tend3	0.000661621258125357	0.00209738477419442	0.00137878432292889
financiamiento_corto_caja_ahorro_avg3	0.000661005074087453	0.00196761557328084	0.00123210513963858
mrentabilidad_rank_avg3	0.00066000956963746	0.000509489423112939	0.00149612766956114
inversion_antiguedad_ratioavg3	0.000659368795481473	0.00150037697288577	0.000674724243135414
vm_mfinanciacion_limite_rank	0.000657486112833582	0.000867322286351672	0.00161347101619338
financiamiento_total_ahorro_tend3	0.000649569123770399	0.00147129413230129	0.00129077681295471
msaldo_total_rank_delta3	0.000648039145791189	0.000507025516466155	0.00155479934287726
mfinanciamiento_corto_rank_lag3	0.000647450476564761	0.00289596843617704	0.00149612766956114
Visa_cconsumos_delta3	0.000641645809467328	0.000815573575126571	0.00140812015958695
financiamiento_total_ahorro_lag3	0.000639272928196236	0.00187998676789648	0.00117343346632246
vm_Fvencimiento_min3	0.000637130230377567	0.000840421993139557	0.00143745599624501
financiamiento_corto_saldo_total_delta3	0.000636741474709463	0.00106074678005004	0.00123210513963858
mttarjeta_visa_debitos_automaticos_rank	0.000633705908989349	0.000845882387561724	0.00155479934287726
vm_mlimitecompra_rank_lag3	0.000632813767527087	0.000783344479892099	0.00117343346632246
financiamiento_corto_saldo_total_min3	0.000632091434989877	0.00198061331349839	0.00149612766956114
mfinanciamiento_total_rank_delta2	0.000625515677515963	0.00111851308288671	0.000762731753109599
ccallcenter_transacciones	0.00062512757950448	0.00215444089217407	0.00058671673316123
mcaja_ahorro_dolares_rank_lag1	0.000620245513399761	0.000905819504881967	0.0016721426895095
mcomisiones_rank_tend3	0.000617354880926828	0.000903177994506769	0.00140812015958695
financiamiento_total_saldo_total_lag2	0.000616193615900922	0.000810314480267049	0.00129077681295471
vm_mlimitecompra_rank_lag1	0.000614670349345284	0.000721008101841762	0.00117343346632246
mfinanciamiento_total_rank_delta3	0.000612001561598852	0.00166872828323092	0.0011440976296644
mcuenta_corriente_rank_delta3	0.000610878170214725	0.000962871711898693	0.00132011264961277
vmr_mpagospesos	0.000610712945832563	0.00126925263698183	0.00134944848627083
mautoservicio_rank_lag2	0.000609360360005277	0.000920025272532036	0.001906829382774
vmr_Visa_mlimitecompra_lag3	0.000609111605312555	0.000764067803716502	0.00126144097629664
mextraccion_autoservicio_rank_delta2	0.000606820627985401	0.00137279998172356	0.00149612766956114
ccaja_seguridad_lag2	0.000605155673636041	0.000184819455022711	0.000117343346632246
vmr_mpagospesos_min3	0.000604777667037697	0.000860521581927249	0.00132011264961277
vmr_msaldopesos_lag1	0.00060164860806209	0.000653291159024388	0.000968082609716029
cpayroll_trx_avg3	0.000600719990346348	0.00277251935136061	0.00105609011969021
vmr_mpagominimo_avg3	0.000596465555911033	0.00147345574451914	0.00117343346632246
mcaja_ahorro_total_rank_lag3	0.000595472443208978	0.00073515520504786	0.0016721426895095
vm_mpagominimo_rank_lag2	0.000594006001135978	0.00162338733968395	0.00102675428303215
msaldo_total_rank_lag3	0.00058797449683862	0.000556885692708676	0.00129077681295471
mprestamos_rank_delta2	0.000587204869228874	0.00129530402118118	0.000616052569819291
catm_trx_ratioavg3	0.000585854925615696	0.00288294262904904	0.00170147852616757
financiamiento_total_ahorro_max3	0.000582003184411831	0.00152801505775206	0.00105609011969021
ccajas_consultas_avg3	0.000580772568531391	0.000643303479924158	0.000381365876554799
ctarjeta_visa_transacciones_avg3	0.000579059859047986	0.00149806260305695	0.00161347101619338
vm_fultimo_cierre_max3	0.000578712531159843	0.00292269434645375	0.0011440976296644
mcomisiones_mantenimiento_rank_lag2	0.000578017483487596	0.0012979729082969	0.00102675428303215
Visa_mconsumospesos_rank_delta2	0.000576179650742085	0.00183723695231989	0.00178948603614175
Master_msaldototal_rank	0.000576018918011858	0.0019605976953854	0.00129077681295471
vmr_Master_mlimitecompra_lag2	0.000575160115842844	0.000809145792520489	0.00132011264961277
ctarjeta_debito	0.000571344832721168	0.000864802015827348	0.00129077681295471
vm_mconsumospesos_rank_lag3	0.000570879134599721	0.000627942367812824	0.000997418446374091
ctarjeta_visa_transacciones_delta1	0.000564667738602922	0.0056527944736338	0.00181882187279981
vmr_mpagado_ratioavg3	0.000560679782623358	0.00152429964296723	0.0011440976296644
vm_msaldototal_rank	0.000557727073824715	0.000536952204817247	0.000880075099741845
vmr_msaldopesos2_min3	0.000557723765401368	0.00107178627812217	0.00123210513963858
mcaja_ahorro_total_rank_lag1	0.000557532158828257	0.000500556093607687	0.00158413517953532
mcomisiones_otras_rank	0.000556872810186475	0.00123430611267996	0.00158413517953532
Master_fultimo_cierre	0.000556034026420377	0.000745195107006055	0.0015254635062192
vmr_Visa_mlimitecompra	0.000555781065042001	0.000654917199377279	0.00117343346632246
vm_mpagominimo_rank_delta3	0.000553358975866198	0.00138009737844027	0.00129077681295471
ctransferencias_recibidas	0.000552977231513232	0.00195555945490318	0.00137878432292889
ccaja_ahorro_max3	0.000551126328526631	0.00160306597629239	0.000352030039896738
thomebanking_delta3	0.000549514510124108	0.00167283502436553	0.00058671673316123
vmr_msaldopesos_min3	0.000548429762923004	0.000984999019937996	0.00111476179300634
Visa_msaldopesos_rank_delta1	0.000547665466504951	0.000850412432919503	0.00140812015958695
mvolumen_total_rank_lag1	0.000543195576505492	0.000866413792668372	0.00140812015958695
vmr_Master_mlimitecompra	0.000541252258806793	0.00069829345919282	0.00120276930298052
vm_msaldopesos_rank_lag3	0.000539164871595089	0.00203762226986623	0.00129077681295471
vmr_msaldototal_min3	0.000537079553322028	0.00055783559658772	0.00134944848627083
Master_mconsumospesos_rank	0.000536923936904536	0.00188893229040381	0.00117343346632246
part_dolares_total_delta2	0.000536794641504096	0.0009352518015072	0.00129077681295471
vmr_msaldototal	0.000534876218717126	0.00175488541626985	0.00117343346632246
thomebanking_avg3	0.000531665088145534	0.000888248698714391	0.000909410936399906
Visa_Fvencimiento_delta3	0.000531171568799914	0.000315265482580063	0.000733395916451537
vmr_mpagospesos_delta2	0.000528547236862037	0.000775556832469104	0.00132011264961277
ctransferencias_recibidas_min3	0.000528439957793171	0.00205668039223095	0.00102675428303215
financiamiento_total_saldo_total_delta1	0.000527916105262217	0.0011368550389217	0.0011440976296644
ctarjeta_debito_lag3	0.000527130594376217	0.000472692323174589	0.00108542595634827
vm_cconsumos_lag2	0.000521428375456769	0.00200690211615335	0.000909410936399906
vmr_msaldopesos_delta3	0.000513638007638659	0.00173308524877693	0.00137878432292889
msaldo_total_rank_lag1	0.000504683149652421	0.00135130509939593	0.00140812015958695
Visa_cconsumos	0.000502555405557483	0.000751314153597199	0.0011440976296644
mdescubierto_rank_delta2	0.00050133775894496	0.0008113911453564	0.000938746773057968
mpagomiscuentas_rank_delta2	0.000501139332043011	0.00390632222879932	0.00134944848627083
mdescubierto_rank_delta1	0.000494556215006557	0.00100335730999464	0.00105609011969021
vmr_mpagominimo_lag1	0.000492485832032565	0.000624121126972201	0.000997418446374091
Visa_cconsumos_lag2	0.00049220580839198	0.000426510752654017	0.00111476179300634
mcuenta_debitos_automaticos_rank_delta3	0.000489343878674556	0.00510762188484803	0.00120276930298052
ccomisiones_otras_max3	0.000488979056657729	0.00168746271589891	0.0011440976296644
financiamiento_corto_caja_ahorro_lag1	0.000487729850911002	0.000810308958907617	0.00117343346632246
vm_msaldopesos_rank_delta1	0.000486875134247822	0.00239086389268014	0.00132011264961277
vm_cconsumos_max3	0.000486352747817951	0.00267735320018087	0.00140812015958695
ccomisiones_mantenimiento_tend3	0.000484939569351565	0.000595805755348848	0.000117343346632246
vmr_mpagominimo_min3	0.000484423500017604	0.000870378128740955	0.00111476179300634
financiamiento_corto_saldo_total_lag1	0.000481189878995567	0.000771911354903751	0.0011440976296644
mtransferencias_emitidas_rank_lag2	0.000479761293993871	0.00166503035275095	0.001906829382774
mtarjeta_visa_consumo_rank_max3	0.000478622867704474	0.000530402722247006	0.00123210513963858
vmr_msaldototal_max3	0.000471834092192171	0.00145171355130026	0.00137878432292889
Master_fultimo_cierre_max3	0.000468118161120236	0.000993900371569868	0.00123210513963858
vmr_msaldototal_lag2	0.000462488953323695	0.000431524377075432	0.000968082609716029
tcallcenter_max3	0.000461567505450364	0.00126000205936584	0.0011440976296644
mtarjeta_master_consumo_rank_ratioavg3	0.000459480095686055	0.000855304587433401	0.000880075099741845
inversiones_caja_ahorro_total	0.000457104514907157	0.00055550282222746	0.000352030039896738
mcuenta_debitos_automaticos_rank_lag1	0.000456625148666252	0.000435135806257618	0.000733395916451537
msaldo_total_rank_lag2	0.00045144491480141	0.000804126646739642	0.00120276930298052
mcuenta_debitos_automaticos_rank_min3	0.000448715315165658	0.00112758053541485	0.000850739263083783
mtransferencias_emitidas_rank_delta3	0.000446771120733551	0.00118148947851794	0.00117343346632246
ctarjeta_debito_max3	0.000446704862951769	0.00146578220519108	0.000968082609716029
mfinanciamiento_corto_rank_delta1	0.000444022766312056	0.00129018273025083	0.00105609011969021
ctarjeta_master_transacciones_ratioavg3	0.000442810158523159	0.00153939780033559	0.000850739263083783
ctarjeta_master_transacciones	0.000438521199569116	0.00382285330763412	0.000557380896503168
ccheques_depositados_max3	0.00043747544779933	0.00426187661104555	0.000440037549870922
financiamiento_corto_saldo_total_avg3	0.000422713006755271	0.00066940846732134	0.000968082609716029
vm_mfinanciacion_limite_rank_lag2	0.000420044665281948	0.000315913782200104	0.000968082609716029
vmr_mpagominimo_delta2	0.000415080797689219	0.00200399235973238	0.00137878432292889
vmr_msaldopesos_delta1	0.000414678212285381	0.00174806239635106	0.000938746773057968
vmr_mconsumospesos_lag3	0.000411381892903166	0.000310653076944082	0.00111476179300634
mcomisiones_otras_rank_tend3	0.000411049065585044	0.000822074975858419	0.00102675428303215
vm_fultimo_cierre_tend3	0.000409374147180766	0.000875828860784115	0.00108542595634827
mautoservicio_rank_min3	0.00039405706870474	0.00123639502699861	0.00252288195259329
mtarjeta_visa_consumo_rank_lag1	0.000392885253697953	0.000427563491852494	0.00129077681295471
mvolumen_total_rank_lag2	0.000391441637562142	0.000491202220558987	0.00108542595634827
vmr_mpagado_lag3	0.000391420109483854	0.000892044403267639	0.000762731753109599
vmr_Visa_mlimitecompra_min3	0.000389917807461591	0.000545089538337637	0.000821403426425722
vm_status01	0.000383910456551101	0.00111525594093478	0.000176015019948369
vmr_Visa_mlimitecompra_lag2	0.000382536654852811	0.000652917316979474	0.000821403426425722
vm_mpagominimo_rank_lag1	0.000382068591201849	0.000365042148261166	0.000762731753109599
vm_cconsumos_lag3	0.000378771483458789	0.000432532485285162	0.000762731753109599
mextraccion_autoservicio_rank_tend3	0.000378227219068217	0.00120668781268497	0.00079206758976766
ccomisiones_otras_delta2	0.000366625698367459	0.00214604106402399	0.000850739263083783
catm_trx_other_ratioavg3	0.000364127959817875	0.000589146305703242	0.000850739263083783
financiamiento_total_ahorro_lag1	0.0003635980306085	0.000588702296382206	0.000909410936399906
vm_status05	0.000362656703848374	5.34278946625312e-05	5.8671673316123e-05
cproductos_max3	0.000361720739829493	0.000995887370795663	0.00132011264961277
vm_status06	0.000361301016492501	0.000255338257695471	0.00020535085660643
cmobile_app_trx_delta3	0.000359364650339942	0.00114062198639457	0.000821403426425722
ccajas_consultas	0.000356956244245961	0.000681497483798948	0.000234686693264492
financiamiento_total_saldo_total_ratioavg3	0.00035382321117484	0.000825272533139806	0.000850739263083783
vm_status02_max3	0.00035337929815714	0.00321622706813729	0.000469373386528984
ctarjeta_visa_debitos_automaticos_max3	0.000353027012278944	0.00204154312523328	0.000821403426425722
matm_rank_delta2	0.000346215842726534	0.00114578606786053	0.00105609011969021
ccajas_consultas_max3	0.000341047303808949	0.00158307704474999	0.000498709223187045
mcuenta_debitos_automaticos_rank_max3	0.000341028500931716	0.000559164863871111	0.000762731753109599
vm_mconsumospesos_rank_delta2	0.000332178376963029	0.000745666493067611	0.00105609011969021
vmr_msaldototal_delta1	0.000331121735259883	0.00126443133991398	0.00108542595634827
part_dolares_sald_delta2	0.000322537037861609	0.000576583372541005	0.000762731753109599
ctarjeta_visa_debitos_automaticos_tend3	0.000319131735045019	0.00102142457839786	0.000557380896503168
inversion_antiguedad	0.000318357585448073	0.00359366236775814	0.000352030039896738
Master_cconsumos	0.000312862382854919	0.000611785259716629	0.00058671673316123
ccomisiones_mantenimiento_lag3	0.000308077903470919	0.000143494150179726	0.000440037549870922
ccomisiones_otras	0.00030481214146816	0.000632879153315469	0.00117343346632246
vm_mpagado_rank_delta3	0.000304125439952288	0.000737383993805473	0.000704060079793476
mcuenta_debitos_automaticos_rank_avg3	0.000303655740269786	0.000633855743765105	0.000645388406477353
ccaja_seguridad_max3	0.000303626944164017	9.41274454364917e-05	5.8671673316123e-05
Master_fultimo_cierre_delta2	0.000302623238774463	0.000251412341082272	0.000880075099741845
vm_mconsumospesos_rank	0.000301068485444044	0.000537812846718798	0.000850739263083783
vm_status01_delta2	0.000293555603193871	0.000628840508947189	0.000176015019948369
vm_cconsumos_min3	0.000292617095000436	0.000432386859430128	0.000645388406477353
part_dolares_sald_tend3	0.00029251308510883	0.000873866937732409	0.000733395916451537
mtransferencias_emitidas_rank_lag1	0.000291943304919818	0.000787217253420759	0.00102675428303215
cproductos_lag3	0.000290391762654073	0.000494477997099001	0.00102675428303215
mtransferencias_emitidas_rank_delta1	0.000280370846032009	0.000992238672437307	0.000850739263083783
ccaja_ahorro_lag2	0.000278643973220995	0.000644864644303716	0.000410701713212861
catm_trx_other_max3	0.000278130162288187	0.000872295880917201	0.000528045059845107
mprestamos_personales_rank_avg3	0.00027772735618614	0.0003887133664318	0.000264022529922553
ctransferencias_emitidas_tend3	0.000275840492532341	0.00345929433455052	0.000557380896503168
financiamiento_total_ahorro_lag2	0.000275673299211692	0.000374546708411046	0.000674724243135414
mcomisiones_mantenimiento_rank_delta1	0.000275609788598789	0.000652989554765384	0.000498709223187045
cproductos_lag2	0.000274490866553759	0.00123872274011273	0.00105609011969021
mcuenta_debitos_automaticos_rank_lag2	0.00027328969823664	0.000302334458788989	0.00058671673316123
mcuenta_debitos_automaticos_rank_delta2	0.00027078450552454	0.00247918148765371	0.000704060079793476
mtarjeta_master_consumo_rank_lag3	0.000268613163105603	0.000440998799805076	0.000557380896503168
vmr_mconsumospesos_tend3	0.000265924490173023	0.000437220349500055	0.000616052569819291
ccaja_ahorro_avg3	0.000262424527728234	0.000308858635128497	0.000381365876554799
mtarjeta_master_consumo_rank	0.000255382965024621	0.000785801944952877	0.000410701713212861
prestamos_caja_ahorro_lag3	0.000246251707107347	0.000376230953094622	0.000352030039896738
mv_status07_rank	0.000243660495540161	0.000539393105799728	0.000264022529922553
Visa_mpagado_rank_delta3	0.000231684213819526	0.00143099096912326	0.000557380896503168
mcheques_depositados_rank_avg3	0.000229263302414315	0.00222631058745467	0.000264022529922553
financiamiento_corto_caja_ahorro_delta1	0.000218869235205368	0.000635551031167546	0.000528045059845107
vm_status04	0.000216045873237686	0.000473618761276045	0.00020535085660643
mtarjeta_master_consumo_rank_min3	0.00020671132850984	0.00240829689491854	0.000498709223187045
mprestamos_rank_lag2	0.000203303604987103	0.000592266333895929	0.000410701713212861
ctarjeta_visa_debitos_automaticos_lag2	0.000203096274514797	0.000194705679143367	0.000440037549870922
Visa_mpagado_rank_lag1	0.000193870014519552	0.00127162498108469	0.000528045059845107
ctarjeta_visa_debitos_automaticos_lag1	0.000192236344145853	0.000274620455230499	0.000381365876554799
vmr_msaldodolares_ratioavg3	0.00018297560845602	0.00182711837098978	0.000557380896503168
ccuenta_debitos_automaticos_lag1	0.000178859074317641	0.0008672026568973	0.000410701713212861
mv_status07_rank_lag3	0.000177318782267506	0.00158786314315145	0.000440037549870922
matm_other_rank	0.000169703797047704	0.000623274518525874	0.000469373386528984
vm_status04_ratioavg3	0.000167476821391716	0.000376913991267759	0.000234686693264492
vm_Fvencimiento_delta2	0.000161520729540845	0.000165299839032082	0.000234686693264492
cpagomiscuentas_lag2	0.000138098379929615	0.000591555228812343	0.000440037549870922
vm_status05_delta3	0.000135971079820643	0.000468295480613121	0.000234686693264492
thomebanking_lag3	0.000135192899131369	0.000111440588163881	0.000293358366580615
vm_mpagado_rank_delta1	0.00013119097018051	0.000265620869412057	0.000264022529922553
mv_status07_rank_delta1	0.00011833319867943	0.000507465384767617	0.000176015019948369
inversiones_saldo_total_min3	0.000117762322962088	0.000819984221086621	0.00020535085660643
minversiones_total_rank_lag3	0.000105087089781726	0.000943414441258323	0.000322694203238676
vm_status01_delta1	9.75893222840303e-05	0.000236497078745118	8.80075099741845e-05
mprestamos_rank_delta1	9.45461853952929e-05	0.00203059127874214	0.000293358366580615
mtarjeta_visa_descuentos_rank_tend3	8.88108611777745e-05	0.00190584145366605	0.000176015019948369
vm_status06_max3	8.81225942083306e-05	0.000222446369272447	8.80075099741845e-05
vmr_msaldodolares2_lag2	8.35040390047008e-05	0.000694293924453853	0.000293358366580615
cpayroll_trx_lag3	8.07483765212804e-05	0.00151776189328578	0.000440037549870922
vm_status04_delta3	8.06445382943184e-05	0.000189307860128103	8.80075099741845e-05
vm_Fvencimiento_tend3	7.45400383326167e-05	4.52606537785478e-05	0.000146679183290307
inversion_antiguedad_lag3	5.76142318469241e-05	0.00138421516229376	0.00020535085660643
ccallcenter_transacciones_lag2	3.86375506442854e-05	0.000181067691288281	0.000146679183290307
Visa_cadelantosefectivo_max3	5.21618891695855e-06	0.000153169182302086	5.8671673316123e-05
ctarjeta_master	7.89586340174459e-10	4.86454771673551e-06	2.93358366580615e-05
