Feature	Gain	Cover	Frequency
mcaja_ahorro_total_rank_lag3	0.000784120661255447	0.000830648024825938	0.00177112376419148
vmr_msaldopesos2_min3	0.000780982838745111	0.00137529121029543	0.00174344995537598
financiamiento_corto_saldo_total_tend3	0.000778770241497783	0.00110762431968552	0.00187490054724957
mcomisiones_otras_rank	0.000769717993374808	0.000972952952536194	0.00152897793705592
Visa_msaldototal_rank	0.000767683963592597	0.00117616005378456	0.00179879757300697
inversion_antiguedad_ratioavg3	0.000764307273905483	0.00232445851352723	0.000684926768183422
vmr_mpagado_ratioavg3	0.000756951580251582	0.00238125726948048	0.00149438567603656
Visa_mconsumospesos_rank_delta2	0.000754516428102687	0.00134931793234972	0.00192332971267668
mcaja_ahorro_dolares_rank_delta2	0.000753679133838984	0.00546427028104735	0.00148746722383268
vmr_mpagominimo_max3	0.000750852795642093	0.00212078295896321	0.00152897793705592
mcomisiones_rank_avg3	0.000750660160400955	0.000935780303515603	0.00153589638925979
mcomisiones_rank	0.000749186799547862	0.00186675781093092	0.00163275472011402
mtarjeta_visa_consumo_rank_delta1	0.000747251693672681	0.00101793030734492	0.00169502078994887
vmr_mpagospesos_min3	0.000746083819917172	0.00139658396399797	0.00156357019807529
mcuenta_corriente_rank_delta2	0.000741339313762945	0.0010481658265896	0.00132834282314361
vm_msaldototal_rank	0.000741303723902909	0.00109392916423299	0.00133526127534748
vm_mlimitecompra_rank_lag3	0.000738715830623239	0.000670917529883497	0.00155665174587141
vmr_mpagominimo	0.000738418776071284	0.00110795711844802	0.00121764758788164
vmr_mpagominimo_lag1	0.000733905590913	0.000833610375971779	0.00116229997025066
vm_msaldopesos_rank_delta1	0.000730342729613144	0.00263090474309121	0.00153589638925979
minversiones_total_rank	0.000728202553010258	0.00378011811939637	0.000574231532921455
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000726352079996708	0.00124852565608706	0.00130066901432811
financiamiento_total_saldo_total_lag3	0.000723948162361373	0.00105560743094668	0.00134217972755135
ctrx_quarter_max3	0.000723946653678165	0.00101099158579459	0.00174344995537598
mcaja_ahorro_dolares_rank_lag1	0.000722402343987085	0.00125756109827307	0.00173653150317211
vm_Fvencimiento_delta3	0.000716215965693294	0.000345118389040602	0.000864806525484119
Master_msaldototal_rank	0.00071103345832436	0.00242404440164514	0.00130066901432811
vmr_mpagominimo_lag2	0.000708801143826894	0.000677488315724916	0.00110695235261967
mcomisiones_rank_tend3	0.000708800642703862	0.000891198710990792	0.00148746722383268
vmr_Master_mlimitecompra_lag2	0.000704624273836886	0.00151133356685521	0.00134909817975523
financiamiento_corto_caja_ahorro_avg3	0.000702387916114278	0.00201661158143033	0.00130758746653199
cproductos_avg3	0.000701688277639473	0.00251311679659835	0.00285040230799566
mfinanciamiento_corto_rank_lag1	0.00070153837644707	0.00071452436691863	0.00122456604008551
prestamos_saldo_total_ratioavg3	0.000700244358770468	0.00368230582170737	0.00119689223127002
Visa_cconsumos_min3	0.000699463395465462	0.000782250182612134	0.00136985353636684
mtransferencias_recibidas_rank_tend3	0.000698619957562902	0.000840724959117951	0.00149438567603656
part_dolares_total_lag2	0.000691249631092088	0.000731618904026554	0.00157048865027916
financiamiento_corto_saldo_total_min3	0.000689842909556886	0.00244372964004969	0.00156357019807529
Visa_cconsumos_lag3	0.00068947955921103	0.000797187924338762	0.00157740710248303
vmr_Visa_mlimitecompra_lag3	0.000689280425048907	0.00115663293163883	0.00133526127534748
ccomisiones_otras_min3	0.000682806811472671	0.0010236370544506	0.00186106364284182
mcomisiones_mantenimiento_rank_lag3	0.000681770308270252	0.00128233889467652	0.00115538151804678
mfinanciamiento_total_rank_lag1	0.000679538654017247	0.00136001577657383	0.0013560166319591
ccajas_consultas_ratioavg3	0.000678252678487031	0.00112773355963124	0.000477373202067234
vm_status05	0.000675148702519065	6.04801174990052e-05	6.91845220387295e-05
financiamiento_total_ahorro_max3	0.000673989141717751	0.00231994093982074	0.00125915830110488
vmr_msaldototal_max3	0.000668167511163838	0.00176936762823563	0.00175728685978373
mdescubierto_rank_delta3	0.000666534056208599	0.00178347693980979	0.00112770770923129
financiamiento_total_ahorro_tend3	0.000664364067354176	0.00115062368843919	0.00119689223127002
mdescubierto_rank_delta2	0.000661353639135323	0.00117220673463183	0.001252239848901
ccallcenter_transacciones_avg3	0.000660836385690264	0.00690294553597104	0.00198559578251154
Master_fultimo_cierre	0.000659506090645491	0.000943887387488479	0.00150130412824043
vm_fultimo_cierre_delta3	0.000654759447033056	0.000776452409591609	0.00103776783058094
mcuenta_debitos_automaticos_rank_delta3	0.000654248777721643	0.00439009603956564	0.00131450591873586
mvolumen_total_rank_lag1	0.000653927153328576	0.000684414008306861	0.00116229997025066
vmr_msaldopesos2_lag2	0.000653224789428735	0.0005662392016759	0.00155665174587141
ctarjeta_visa_transacciones_avg3	0.000653220681953471	0.00105922571106181	0.00153589638925979
catm_trx_ratioavg3	0.000645943753937872	0.00167068356875723	0.00166042852892951
Visa_cconsumos_delta3	0.000644437649219807	0.000828811294011803	0.00155665174587141
financiamiento_total_ahorro_lag3	0.000639932570042156	0.00137516616757173	0.00113462616143516
Visa_cconsumos_lag2	0.000634606172944577	0.00114959245443499	0.0015082225804443
vmr_msaldototal	0.000633553452891672	0.00130713838637574	0.001252239848901
ccallcenter_transacciones_max3	0.000632506019819173	0.00263349644661617	0.00132834282314361
vmr_mpagominimo_min3	0.000630505011484696	0.000922524006165479	0.00158432555468691
Visa_cconsumos_lag1	0.000627874187623438	0.000666561786576139	0.0013560166319591
vm_mfinanciacion_limite_rank_lag3	0.00062541236903463	0.000768833528728084	0.00142520115399783
financiamiento_total_saldo_total_ratioavg3	0.0006238320533881	0.00114305598017547	0.00139752734518234
mtransferencias_recibidas_rank_delta2	0.000622112112373081	0.00110755640397703	0.0014321196062017
mtransferencias_emitidas_rank_min3	0.000621507033085703	0.0034956182732745	0.00190257435606506
mtransferencias_emitidas_rank_lag2	0.000620266944166842	0.0029670329670848	0.00264976719408334
mpayroll_sobre_edad_rank_lag3	0.00061551290700571	0.00346715009527027	0.00281581004697629
mtransferencias_emitidas_rank_delta3	0.000615404923297789	0.00136758778852395	0.0014321196062017
Visa_cconsumos	0.000613790237896796	0.000885486068424307	0.00145287496281332
vmr_Master_mlimitecompra	0.000607112123443283	0.0010449719606979	0.00128683210992037
financiamiento_corto_saldo_total_max3	0.00060298770063371	0.000866424216045393	0.00131450591873586
mcuenta_corriente_rank_lag2	0.000602981194428671	0.00307251166305143	0.00104468628278482
mpayroll_sobre_edad_rank_delta3	0.000602393585089305	0.00183851018211544	0.00123840294449326
Visa_msaldopesos_rank_lag1	0.000599762193093314	0.00197284645127255	0.00150130412824043
mextraccion_autoservicio_rank_delta3	0.000597429645336543	0.00176803395709208	0.00145287496281332
mcomisiones_mantenimiento_rank_lag2	0.000596946144361224	0.000927359286254803	0.00107236009160031
ccaja_ahorro_avg3	0.000595923165057704	0.000990949789920489	0.000698763672591168
msaldo_total_rank_lag2	0.000595348452864601	0.000662170729458553	0.0013560166319591
mdescubierto_rank_delta1	0.000592075726225599	0.000715840292725155	0.00105160473498869
vmr_msaldopesos_lag1	0.000589958559677104	0.000934221720542299	0.00115538151804678
vm_mpagominimo_rank_delta3	0.000589792980977237	0.000899497986985947	0.00148746722383268
ccaja_ahorro_max3	0.000586188209682597	0.0012409964451824	0.000525802367494344
mtarjeta_visa_consumo_rank_max3	0.000585044733245863	0.00111204815556519	0.00144595651060945
mfinanciamiento_corto_rank_lag3	0.000584386786633732	0.00264963703921107	0.00134217972755135
ccaja_seguridad_lag2	0.000582566782834417	0.000178847941516757	9.68583308542213e-05
ctransferencias_recibidas	0.00058240888782137	0.00184697447205856	0.00134217972755135
ctarjeta_visa_transacciones_delta1	0.000581506138252411	0.0048165982583492	0.00153589638925979
ccomisiones_otras	0.000579871704114782	0.000952913220073375	0.00122456604008551
vm_mfinanciacion_limite_rank	0.000579298184482749	0.00060670776701474	0.00118305532686227
vmr_mconsumospesos_lag3	0.000578939336994369	0.000863506906220111	0.00138369044077459
vmr_mpagominimo_delta2	0.000578063773190034	0.00200046226355344	0.00136293508416297
thomebanking_delta3	0.000577324704438392	0.00133787991302141	0.000581149985125328
vm_cconsumos_max3	0.000575403637348971	0.00258849845769463	0.001252239848901
mttarjeta_visa_debitos_automaticos_rank	0.000570365977802137	0.000832920194375211	0.0014321196062017
vmr_msaldototal_min3	0.000569265897609855	0.00118800898673106	0.00113462616143516
vmr_msaldototal_lag2	0.000569014887186148	0.000760886211743053	0.00119689223127002
part_dolares_total_delta2	0.000568225997090951	0.00120012309750461	0.00131450591873586
mcomisiones_mantenimiento_rank_delta2	0.00056509263367447	0.0014871002162572	0.00106544163939643
mcomisiones_mantenimiento_rank_tend3	0.000562854434427447	0.00109657657986257	0.000878643429891865
inversion_antiguedad	0.00056194510609777	0.00516244980689564	0.000588068437329201
mfinanciamiento_total_rank_delta3	0.000557463162081848	0.00196691219833436	0.00125915830110488
ccallcenter_transacciones	0.000557313112517315	0.00126915163317244	0.000546557724105963
ccomisiones_otras_max3	0.000554529085232122	0.00120668504015482	0.00132142437093973
ctarjeta_visa_debitos_automaticos_avg3	0.000554283181758362	0.00073696520265855	0.00122456604008551
mprestamos_personales_rank_avg3	0.000554089390830296	0.000743595827427151	0.000359759514601393
mprestamos_rank_delta2	0.000553701864411124	0.000817858883790088	0.000435862488843996
msaldo_total_rank_lag1	0.000549440251559291	0.000879661824784762	0.00134909817975523
mtarjeta_visa_consumo_rank_lag1	0.000549374646871889	0.000737967961587056	0.0014321196062017
vmr_mpagospesos_delta2	0.000546376006345015	0.00140713984552587	0.00138369044077459
vmr_Visa_mlimitecompra_max3	0.000543669223010474	0.000697828657734237	0.00106544163939643
vmr_Visa_mlimitecompra	0.000543134171675387	0.000500725127058405	0.00112078925702742
ctarjeta_master	0.000540900144079437	7.15886395228659e-05	9.68583308542213e-05
vm_msaldopesos_rank_lag3	0.000534210067887647	0.00143810298254324	0.00126607675330875
mfinanciamiento_corto_rank_lag2	0.000532186617877423	0.000866065830982991	0.00119689223127002
ctransferencias_recibidas_min3	0.000527127354204727	0.0029690135471426	0.00121072913567777
ctarjeta_debito_max3	0.000526226534788553	0.00098794911827941	0.000947827951930594
vmr_mpagominimo_avg3	0.000523446821122664	0.00109281085427268	0.00110695235261967
mcaja_ahorro_total_rank_lag1	0.00052050240282644	0.000607841110400101	0.00127299520551262
vm_mconsumospesos_rank	0.000517658065764057	0.000812483697400142	0.00123148449228938
mcuenta_debitos_automaticos_rank_max3	0.000513377501709497	0.000958786160219178	0.0010239309261732
financiamiento_corto_saldo_total_avg3	0.000512571762018119	0.000875541546181999	0.00110695235261967
cproductos_delta1	0.00051211056343307	0.00046750273155093	0.000200635113912316
vm_mfinanciacion_limite_rank_lag2	0.000509471653194186	0.000543370945027539	0.00105160473498869
mpagomiscuentas_rank_delta2	0.000499015314987203	0.00387455019567761	0.00116921842245453
vmr_msaldopesos_min3	0.00049869695605334	0.000701160123681146	0.00108619699600805
ctarjeta_debito_lag3	0.000497623229851989	0.000959709861018275	0.00107236009160031
vmr_msaldototal_delta3	0.000495166399751081	0.000836802709043664	0.0011000339004158
mfinanciamiento_total_rank_delta2	0.000488150978308768	0.000651065744711176	0.000940909499726721
mextraccion_autoservicio_rank_delta2	0.000481963970961599	0.00133768595236089	0.00121072913567777
vm_mlimitecompra_rank_lag1	0.000478698939644488	0.000507304638181817	0.00103084937837707
mautoservicio_rank_min3	0.000477603586900097	0.00182511139147764	0.00315481420496607
financiamiento_total_saldo_total_lag2	0.000475620953576504	0.000743029981098983	0.00104468628278482
financiamiento_corto_caja_ahorro_lag1	0.00047540008247762	0.000505412843763754	0.000940909499726721
financiamiento_corto_saldo_total_delta3	0.000471136385171203	0.000827322867022092	0.00100317556956158
mtransferencias_emitidas_rank_lag1	0.000468722937485741	0.0010449572810005	0.00155665174587141
tcallcenter_max3	0.000460833323804931	0.000751712462046533	0.00107927854380418
vm_mconsumospesos_rank_lag3	0.000459176086621384	0.00037443651562925	0.00101009402176545
mfinanciamiento_corto_rank_delta1	0.000455635530847198	0.000897624586405598	0.000975501760746086
cpayroll_trx_lag3	0.000454498736034289	0.00143840365104435	0.000435862488843996
vm_mconsumospesos_rank_delta2	0.000451736509554094	0.000803539870675059	0.00110695235261967
vmr_mpagospesos	0.000450280987409839	0.0010333489418095	0.00100317556956158
mcomisiones_mantenimiento_rank_lag1	0.000449262084528044	0.000827895198357146	0.000940909499726721
Visa_Fvencimiento_delta3	0.000447607886824958	0.000231333401480458	0.000615742246144693
cproductos_max3	0.000445544620374411	0.00110877570318095	0.0015082225804443
vm_cconsumos_lag3	0.000443675273120842	0.000483199336992516	0.00101009402176545
ctarjeta_master_transacciones_ratioavg3	0.000442667931015429	0.00222099635992932	0.000830214264464754
vmr_Visa_mlimitecompra_lag2	0.000437942077882807	0.000885596077722948	0.000850969621076373
mcuenta_debitos_automaticos_rank_lag2	0.000435226296054117	0.000777787672509578	0.000864806525484119
mcuenta_debitos_automaticos_rank_avg3	0.000433602716185815	0.000990613866563759	0.000899398786503484
financiamiento_total_saldo_total_delta1	0.000427445648179285	0.000837724818068343	0.000933991047522848
ccheques_depositados_max3	0.000424775192538557	0.00419275091290597	0.000408188680028504
vm_cconsumos_lag2	0.000422922631913601	0.00127873859571686	0.000982420212949959
ccajas_consultas_max3	0.000421291533155037	0.001707177355466	0.000442780941047869
Master_fultimo_cierre_max3	0.000418107198148165	0.00112247256831711	0.000940909499726721
vmr_msaldopesos_delta1	0.000415437051633607	0.00221011840937758	0.00118997377906615
mcuenta_debitos_automaticos_rank_min3	0.000402446355777933	0.00117326691534859	0.000878643429891865
vmr_mconsumospesos_tend3	0.000402023140579537	0.00109056792620901	0.00103776783058094
financiamiento_corto_saldo_total_lag1	0.000401950079258111	0.00047788953126291	0.000878643429891865
vmr_msaldopesos_delta3	0.000400716277369603	0.000915521083046974	0.000954746404134467
vmr_Visa_mlimitecompra_min3	0.000398746530275439	0.000432707662918824	0.000850969621076373
mtransferencias_emitidas_rank_delta1	0.000398301550363737	0.000985180197202617	0.00104468628278482
mprestamos_rank_lag3	0.000397273091314141	0.00167546413897027	0.000532720819698217
catm_trx_other_ratioavg3	0.000394696353818478	0.00065743449311077	0.000823295812260881
cproductos_lag3	0.000392084026175837	0.00079993479639214	0.00123148449228938
mextraccion_autoservicio_rank_tend3	0.000384575146811723	0.00221769448919566	0.000913235690911229
cpayroll_trx_max3	0.000383886645765373	0.000741445752871172	0.000463536297659488
Master_mconsumospesos_rank	0.000378796282903051	0.00174083772475676	0.000947827951930594
ctarjeta_debito	0.000378529220162362	0.000525143830944158	0.000816377360057008
mprestamos_rank_delta1	0.000377965502795688	0.00274003107856778	0.00065725295936793
vmr_msaldototal_delta1	0.000376673880605361	0.0018386254383742	0.00120381068347389
ccomisiones_mantenimiento_lag3	0.000372696372264873	0.00129502781287867	0.000505047010882725
financiamiento_total_ahorro_lag2	0.000366936660596021	0.000488672741759491	0.000809458907853135
financiamiento_total_ahorro_lag1	0.00036004331392382	0.000679303587061717	0.000823295812260881
part_dolares_sald_delta2	0.00035850620280565	0.000645973245666882	0.00096166485633834
cmobile_app_trx_delta3	0.000358271769669621	0.00109705753155513	0.0008440511688725
mcuenta_debitos_automaticos_rank_delta2	0.000355705234780012	0.00198343982793118	0.000733355933610533
mcomisiones_mantenimiento_rank_delta1	0.000350898453592604	0.000494999750296578	0.000664171411571803
cpagomiscuentas_lag2	0.000350550426077658	0.00095019240595676	0.000830214264464754
Master_fultimo_cierre_delta2	0.000350303981493048	0.000307193715039587	0.000947827951930594
vm_fultimo_cierre_tend3	0.000345481720441931	0.000325447653469636	0.000761029742426025
Master_cconsumos	0.000340271702939977	0.000729104843720408	0.000767948194629897
matm_rank_delta2	0.000339011715915975	0.000750570570243002	0.000968583308542213
mcheques_depositados_rank_avg3	0.000335074189794246	0.00312029166097275	0.000325167253582029
ccomisiones_otras_delta2	0.000329693843894101	0.00273151213770299	0.000837132716668627
ctarjeta_visa_debitos_automaticos_max3	0.000326160581970401	0.00116828248010087	0.000740274385814406
ctransferencias_emitidas_tend3	0.000323690687413546	0.00355072237901905	0.000629579150552438
mtarjeta_master_consumo_rank_ratioavg3	0.00032264225397666	0.000773933515007602	0.000712600576998914
Visa_mpagado_rank_delta3	0.00031871389447277	0.00207688954357829	0.00065725295936793
vm_cconsumos_min3	0.000316983716085303	0.000558185058941063	0.000719519029202787
part_dolares_sald_tend3	0.000313870653141655	0.00103116090048593	0.000795622003445389
vm_status02_max3	0.00031383897987933	0.00196109096137983	0.00030441189697041
cproductos_lag2	0.000294413439528704	0.0009158525848081	0.0013560166319591
mv_status07_rank_delta1	0.000289182357392781	0.000247624092507473	0.000249064279339426
ctarjeta_visa_debitos_automaticos_lag2	0.000287610822864079	0.000353475912188521	0.000601905341736947
vm_mpagado_rank_delta3	0.000280265152625109	0.00103771853944975	0.000546557724105963
ctarjeta_master_transacciones	0.00027622297460787	0.00376919612975242	0.000505047010882725
prestamos_caja_ahorro_lag3	0.000267395061165701	0.000708479633044937	0.000546557724105963
vmr_msaldodolares_ratioavg3	0.000246106290957596	0.00229949943170399	0.000712600576998914
mv_status07_rank_lag3	0.000242860315947782	0.00176324495637008	0.000505047010882725
ctarjeta_visa_debitos_automaticos_tend3	0.000238980430676663	0.000840764753478392	0.000339004157989775
mcuenta_debitos_automaticos_rank_lag1	0.000238285024634481	0.000477791725568137	0.000553476176309836
mv_status07_rank	0.000234615131493839	0.000483683943870776	0.000332085705785902
vmr_mpagado_lag3	0.000228710869703531	0.000971533443483306	0.000505047010882725
Visa_mpagado_rank_lag1	0.000218225873134611	0.00105867277579281	0.000574231532921455
mtarjeta_master_consumo_rank_lag3	0.000213154538068375	0.00044985443380949	0.000498128558678852
thomebanking_lag3	0.000212826898665969	0.00018482758950315	0.000428944036640123
vm_status01_delta2	0.000211409315001101	0.000134061658592759	8.30214264464754e-05
financiamiento_corto_caja_ahorro_delta1	0.00021036112901267	0.000455127274999842	0.000491210106474979
inversion_antiguedad_lag3	0.000209022921867148	0.00185264000989321	0.000415107132232377
vm_status01_tend3	0.000198689065802998	0.000262465620313745	8.30214264464754e-05
ccaja_ahorro_lag2	0.00019746652158246	0.00052523833518088	0.000387433323416885
catm_trx_other_max3	0.000197189648288547	0.000703324347343059	0.000415107132232377
ctarjeta_visa_debitos_automaticos_lag1	0.000195546412527725	0.000254451566712389	0.00042202558443625
ccajas_consultas	0.000193805865562366	0.000625263494083451	0.000193716661708443
vm_Fvencimiento_tend3	0.000181667565099145	0.000198523157637936	0.000380514871213012
mtarjeta_master_consumo_rank_min3	0.000177841790422038	0.00307346189342415	0.000553476176309836
inversiones_caja_ahorro_total	0.000171172661340993	0.00068299974621409	0.00023522737493168
minversiones_total_rank_lag3	0.000170475495983773	0.00100584579178461	0.000290574992562664
vm_status04_ratioavg3	0.000153717731862582	0.00059640668730288	0.000193716661708443
ccuenta_debitos_automaticos_lag1	0.000146297114484808	0.000950373691376547	0.000325167253582029
matm_other_rank	0.00013369140660783	0.00105117145041776	0.000415107132232377
inversiones_saldo_total_min3	0.000125745986887048	0.00117562651458161	0.000249064279339426
vmr_msaldodolares2_lag2	0.000107806311992188	0.000792160334317943	0.00030441189697041
mtarjeta_visa_descuentos_rank_tend3	0.000106052825610108	0.00205918777400734	0.000200635113912316
vm_status04_delta3	0.00010517216437118	0.000378144288839411	0.000103776783058094
ccallcenter_transacciones_lag2	0.000102276473590165	0.00041539693926314	0.000242145827135553
vm_status01_delta1	0.000100511809167207	0.000153580586047969	7.61029742426024e-05
vm_Fvencimiento_delta2	9.03915655711544e-05	0.000209296404805755	0.00023522737493168
vm_mpagado_rank_delta1	8.6965806864239e-05	0.000278834426196441	0.000221390470523934
ccaja_seguridad_max3	7.73585519761157e-05	6.2240089413445e-05	2.76738088154918e-05
vm_status06_max3	6.67165683464964e-05	9.78661232461683e-05	8.99398786503483e-05
vm_status05_delta3	4.95650710021829e-05	0.000161158906141147	9.68583308542213e-05
Visa_cadelantosefectivo_max3	2.91765004647347e-05	0.000214620890232768	6.91845220387295e-05
