Feature	Gain	Cover	Frequency
Visa_mconsumospesos_rank_delta2	0.000221448060386625	0.000799012284095891	0.000899005699696136
Visa_mconsumospesos_rank_delta3	0.000220610870808336	0.000957125701740726	0.000875032214370906
vmr_mpagominimo	0.000219712011214106	0.00128525703479658	0.00100688638365967
cprestamos_personales_delta2	0.000218860053861178	0.000285114074818532	8.3907198638306e-05
vmr_msaldototal_tend6	0.000216616874036171	0.000863887865271845	0.000755164787744754
ctrx_quarter_max6	0.000214714555011624	0.000528380366267931	0.000809105129726522
mpayroll_sobre_edad_rank_delta2	0.00021410538463138	0.00110501511930756	0.000551390162480297
Visa_fechaalta_lag2	0.000212358206930811	0.000385904161377897	0.00076715153040737
cmobile_app_trx_lag2	0.000211686345895886	0.000934619069004991	0.000749171416413447
Visa_mpagominimo_rank_lag1	0.000211033299657487	0.000382145052097285	0.000893012328364829
mcuenta_debitos_automaticos_rank_ratiomax6	0.000210996877149236	0.000610778458041416	0.000731191302419524
mprestamos_prendarios_rank_max6	0.000210629982902216	0.00171509260116368	0.000251721595914918
vm_Finiciomora_lag1	0.000210489015650787	0.000274946284806816	0.000143840911951382
thomebanking	0.00021035337054407	0.000139437806415815	0.000353608908547147
vmr_msaldopesos2_lag3	0.000210007160357137	0.000237652433275125	0.000833078615051753
ccajas_transacciones_avg6	0.000209896110056356	0.00156181715948472	0.000803111758395215
mttarjeta_visa_debitos_automaticos_rank_delta3	0.00020946129486588	0.000665348778934852	0.000689237703100371
vmr_msaldopesos2_lag1	0.000209313638768636	0.000269418391375217	0.00081509850105783
mcuenta_corriente_rank_max6	0.000209096507315803	0.000280328948534551	0.000545396791148989
Visa_fechaalta_lag1	0.00020867229948257	0.000327174051187885	0.000629303989787295
vm_cconsumos_delta2	0.000208534622781857	0.00107997286270135	0.000533410048486374
vmr_msaldopesos2_delta2	0.000208339270063486	0.00034315921647256	0.000809105129726522
Master_mfinanciacion_limite_rank_lag1	0.00020715202135512	0.000256062207549362	0.000761158159076062
ccomisiones_mantenimiento_delta3	0.000206235467398264	0.000575059465932034	0.00017380776860792
ccaja_seguridad_lag2	0.000206204555207498	6.37474084869036e-05	5.39403419817682e-05
mtransferencias_emitidas_rank_delta2	0.000204793183267358	0.00259138908295922	0.000821091872389138
vm_fultimo_cierre_ratiomax6	0.000204699417647273	0.000175781096848333	0.000779138273069985
Master_fultimo_cierre_lag1	0.000204200125442259	0.000262094525227959	0.000785131644401292
mcaja_ahorro_dolares_rank	0.000203946310961025	0.000516741216673345	0.000629303989787295
mtarjeta_visa_consumo_rank_tend6	0.000203886551722063	0.0011149397396847	0.000779138273069985
ctarjeta_debito_transacciones_delta2	0.000203679344661987	0.000945492478642259	0.000557383533811604
rf_009_045	0.000203237502618476	0.000257052482282323	0.000161821025945305
vmr_mconsumospesos_min6	0.000203167603845762	0.000648501644503297	0.000731191302419524
vm_fultimo_cierre_lag1	0.000202853065743103	0.000278460452613807	0.0007911250157326
Visa_cconsumos	0.000202475815580321	0.000309716854243459	0.000761158159076062
vm_fechaalta_lag1	0.0002003459067348	0.000217071606288583	0.000635297361118603
cliente_antiguedad_min6	0.000200282216995337	0.000427087321811124	0.000719204559756909
vmr_msaldopesos2_avg6	0.000200026991032378	0.000590750017151906	0.00112675381028582
Visa_Finiciomora_lag1	0.000199720681139604	0.0007835974676903	0.000161821025945305
rf_015_036	0.000199572238337051	6.45700916852821e-06	1.19867426626151e-05
Visa_cconsumos_delta1	0.000199204708054627	0.000754370127257688	0.000749171416413447
ccaja_seguridad_lag3	0.00019916183043052	3.49621113472939e-05	3.59602279878454e-05
Master_fultimo_cierre_lag3	0.000196811265146298	0.000313749682107712	0.0007911250157326
vmr_mpagado_avg6	0.000196533006700836	0.000343355157431877	0.000731191302419524
mextraccion_autoservicio_rank_lag3	0.000196373333745485	0.000356247791504586	0.000677250960437756
mtarjeta_visa_consumo_rank_max6	0.000196269455936828	0.00152047221181723	0.000743178045082139
Visa_cconsumos_lag3	0.000196022236478682	0.000405757129103965	0.000683244331769063
catm_trx_ratiomax6	0.000195774366928639	0.000363339791128425	0.000737184673750832
vmr_msaldototal_min6	0.000195232032070509	0.000838196810085349	0.000611323875793373
vm_mfinanciacion_limite_rank_lag3	0.000194602548646021	0.000355859514361943	0.000659270846443833
Visa_msaldopesos_rank_lag3	0.000194571137576409	0.000489389765007152	0.000629303989787295
mautoservicio_rank_avg6	0.000192842477252029	0.000715685870858154	0.0007911250157326
vmr_mpagominimo_lag1	0.00019076120750098	0.000479960954073371	0.000653277475112526
cproductos_max6	0.000190576344997743	0.00317004715399346	0.0010248664976536
vm_mpagominimo_rank_delta3	0.000190422168660479	0.000277411096213351	0.000725197931088216
vmr_mpagospesos_max6	0.00019015402861361	0.000702215739452279	0.000689237703100371
mcuenta_debitos_automaticos_rank_max6	0.000190106688612284	0.000637381399357566	0.000635297361118603
vm_mpagospesos_rank_delta2	0.000189739151509038	0.00039691235297845	0.000677250960437756
vm_fultimo_cierre_lag3	0.000189386164746574	0.000204766184114842	0.000731191302419524
mcomisiones_mantenimiento_rank_delta1	0.000189105375014925	0.000873964436121646	0.000671257589106448
mextraccion_autoservicio_rank_delta3	0.000189051295058902	0.00100386119476481	0.000689237703100371
Visa_fultimo_cierre	0.000188818887854269	0.000297763966941954	0.000803111758395215
Visa_msaldototal_rank_delta3	0.000188407008816057	0.00034761361983394	0.000707217817094294
vm_status04_delta3	0.000188305754711741	0.000135784640890568	4.79469706504606e-05
mcaja_ahorro_dolares_rank_max6	0.000188228631860067	0.000303941942009702	0.000701224445762986
mcuenta_debitos_automaticos_rank_avg6	0.000187959872269095	0.00173904444358189	0.000647284103781218
mtarjeta_visa_consumo_rank_delta1	0.000187386333914936	0.000978342191259458	0.000749171416413447
cliente_antiguedad_avg6	0.000187309044999645	0.000351707301204735	0.000683244331769063
mextraccion_autoservicio_rank_ratioavg6	0.000187260025661253	0.000315409895293716	0.000731191302419524
Master_fultimo_cierre	0.000186355450127639	0.000254634532963658	0.000737184673750832
mcaja_ahorro_dolares_rank_tend6	0.000185486418515053	0.000783446067098723	0.000701224445762986
cmobile_app_trx_max6	0.000184725783500992	0.000303533197071184	0.000671257589106448
vm_mfinanciacion_limite_rank	0.000184546097916971	0.000265398638461164	0.000611323875793373
tcallcenter_tend6	0.000184313395547245	0.000645786576106005	0.000527416677155066
mcaja_ahorro_dolares_rank_delta3	0.000183936933453819	0.00106004492785428	0.0007911250157326
Visa_fultimo_cierre_lag1	0.00018383114181379	0.000218831836733832	0.000671257589106448
Visa_mconsumototal_rank_delta2	0.00018352571669883	0.000220207700301919	0.000725197931088216
vm_fechaalta_max6	0.000182923134103929	0.000230009697197504	0.00061731724712468
ccaja_ahorro_delta2	0.000182682518761497	0.00143476719630722	0.00019778125393315
vmr_mpagospesos_delta2	0.000182526923462681	0.000828558005675681	0.000683244331769063
ccomisiones_otras_max6	0.000182352647869388	0.000319259979344649	0.000611323875793373
mttarjeta_visa_debitos_automaticos_rank_avg6	0.000181742588006234	0.000438987603822336	0.000557383533811604
ctarjeta_visa_ratiomax6	0.000181334911207415	7.55994231585894e-05	1.19867426626151e-05
mv_status07_rank_delta2	0.000181205697216012	0.000974291217319458	0.000293675195234071
Visa_mconsumototal_rank_delta1	0.000180663301071909	0.000218875155143609	0.000761158159076062
Master_mpagominimo_rank_delta2	0.000179896665972466	0.00196992435814252	0.000611323875793373
mttarjeta_visa_debitos_automaticos_rank_lag3	0.000179859813206012	0.000242332654468009	0.000635297361118603
ccuenta_debitos_automaticos_ratioavg6	0.000179533365942353	0.000966848576858228	0.000677250960437756
mcomisiones_mantenimiento_rank_lag3	0.000179013849588207	0.000273421036877791	0.000563376905142912
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000178525840022676	0.000336906701969088	0.000671257589106448
cmobile_app_trx_min6	0.000178130567952663	0.000622857390306773	0.000581357019136835
cliente_antiguedad_lag1	0.00017798243661504	0.000586166330638074	0.000647284103781218
Visa_msaldototal_rank_delta2	0.000177119280101545	0.000326647509501763	0.000665264217775141
Visa_fultimo_cierre_tend6	0.000177014506577559	0.000423722721658766	0.000605330504462065
Visa_cconsumos_min6	0.000174817380825624	0.000514208036718799	0.000719204559756909
vmr_Visa_mlimitecompra_min6	0.00017434096974198	0.000961552855439538	0.00064129073244991
cextraccion_autoservicio_ratiomax6	0.000174152615419129	0.000269688749574461	0.000755164787744754
vm_msaldototal_rank_delta2	0.000173723372701367	0.000303090664994997	0.000623310618455988
ctarjeta_debito_transacciones_avg6	0.00017344684712729	0.00028657798045783	0.000683244331769063
thomebanking_max6	0.000171627539379136	0.000340837862930845	0.000401555879197607
cmobile_app_trx	0.000171417907941997	0.000605506686998795	0.000503443191829836
ctransferencias_recibidas_lag1	0.000171412699392489	0.000760614760132301	0.00059334376179945
cextraccion_autoservicio_tend6	0.000171349954526989	0.00103689224594367	0.000683244331769063
mpayroll_sobre_edad_rank_lag3	0.000171341904097666	0.000291237611659043	0.000431522735854145
ctrx_quarter_avg6	0.000170777988540071	0.000207197452775301	0.000467482963841991
ccomisiones_otras_min6	0.000170436177623717	0.000693074699618711	0.00064129073244991
vmr_msaldototal	0.000170401671182498	0.000389918965362201	0.000521423305823759
vmr_Visa_mlimitecompra_ratiomax6	0.000170069833144175	0.00128513367814025	0.000275695081240148
catm_trx_other_tend6	0.000169955539349854	0.00232004934598137	0.000611323875793373
vm_mlimitecompra_rank_lag3	0.000169946267684068	0.000285865762259278	0.00064129073244991
vm_mpagominimo_rank_lag1	0.000169758218739851	0.000414356597168471	0.00059334376179945
vmr_mconsumospesos_lag3	0.000169732154484927	0.00025707551618992	0.00064129073244991
mtransferencias_emitidas_rank_lag3	0.000169412385082577	0.000723282172533193	0.000701224445762986
vmr_mpagospesos_lag3	0.000169363964765806	0.000455614174841626	0.000647284103781218
vm_cconsumos_delta1	0.00016923700770009	0.000722197257156022	0.000431522735854145
ctarjeta_visa_transacciones_max6	0.0001691485129204	0.000587160271244923	0.00059334376179945
Master_fultimo_cierre_ratiomax6	0.000168063766338008	0.000148664872089957	0.000701224445762986
rf_038_029	0.000167691301437885	0.00020299947729239	0.000161821025945305
cmobile_app_trx_delta3	0.000167198461922728	0.000379429128329419	0.000515429934492451
thomebanking_tend6	0.000167196769396794	0.00172413900035304	0.000671257589106448
ccaja_ahorro_max6	0.000166538311972561	0.000372010927027442	0.000257714967246226
Visa_mconsumosdolares_rank_lag3	0.000165637920472836	0.000635861222554086	0.000581357019136835
mttarjeta_visa_debitos_automaticos_rank_min6	0.000165575942164675	0.000534039803474214	0.000659270846443833
vmr_mpagado_max6	0.000165360645240697	0.000312969767438028	0.000635297361118603
ctarjeta_visa_transacciones_min6	0.000165335011843866	0.000800372323308361	0.000629303989787295
cextraccion_autoservicio_avg6	0.00016526068897371	0.000278649550608533	0.00056937027647422
ctarjeta_visa_transacciones_delta1	0.000165151387281118	0.000880644513716262	0.000545396791148989
vm_mlimitecompra_rank	0.00016487166196125	0.000306694891103838	0.000557383533811604
vm_mpagospesos_rank_delta1	0.000164603498723466	0.000243039679345219	0.000647284103781218
vmr_mpagado_ratiomax6	0.00016383471125322	0.000244723537417801	0.00059334376179945
Visa_mconsumospesos_rank_delta1	0.000163788089554354	0.000169677539020512	0.000665264217775141
mtransferencias_emitidas_rank_delta1	0.000163784613616589	0.00167984461275102	0.00059334376179945
mcaja_ahorro_dolares_rank_lag2	0.000163439752364591	0.000291875840302954	0.000713211188425601
mpagomiscuentas_rank_ratioavg6	0.000163385599053422	0.000328324219120263	0.000677250960437756
Master_cconsumos_avg6	0.000163308550918166	0.000928315598854474	0.000599337133130757
ctrx_quarter_normalizado_lag3	0.000162609454732659	0.000567501167149635	0.000623310618455988
ctransferencias_emitidas_tend6	0.000162607287062953	0.000415381819899165	0.00056937027647422
rf_015_035	0.000162412162566357	7.33406949624622e-06	2.39734853252303e-05
mtarjeta_master_consumo_rank_tend6	0.000161825159974985	0.00124804273272826	0.000479469706504606
vm_msaldopesos_rank_delta3	0.000161242064985873	0.000388832766929169	0.000611323875793373
cpagomiscuentas_tend6	0.000161068631908812	0.000854330932045676	0.000587350390468142
vm_cconsumos_lag1	0.000159453928470618	0.000741720479525859	0.000557383533811604
cproductos_delta1	0.000159002664189458	0.000517777131536213	0.000167814397276612
vmr_mconsumototal_ratiomax6	0.000158501576911225	0.000203826620637333	0.000581357019136835
vmr_mpagominimo_lag2	0.000157596182217013	0.000420662083549626	0.000533410048486374
vmr_mpagominimo_delta1	0.000157580049935106	0.000480860437329704	0.000533410048486374
cpayroll_trx_tend6	0.000157205619928041	0.0029069443301526	0.000755164787744754
vm_mpagominimo_rank_delta1	0.000156978971610999	0.000585329167237838	0.000581357019136835
vm_Finiciomora_delta1	0.000156911959109366	0.000200861295249282	7.19204559756909e-05
cmobile_app_trx_delta2	0.000156838143172156	0.00143412725692217	0.00056937027647422
mpagomiscuentas_rank_ratiomax6	0.00015675369380704	0.000309500750977758	0.000611323875793373
mcomisiones_mantenimiento_rank_lag2	0.000156407094992765	0.000528728257699908	0.000581357019136835
vm_fultimo_cierre_min6	0.000156003935114061	0.000276859137801605	0.000533410048486374
Visa_msaldototal_rank_lag1	0.000155967703714578	0.000156497439337081	0.000515429934492451
vm_fultimo_cierre	0.000155825839263937	0.000222669823400935	0.000635297361118603
Visa_fultimo_cierre_ratiomax6	0.000155770495663633	0.000151910942319934	0.000599337133130757
ccuenta_debitos_automaticos_avg6	0.000155753318119968	0.00106930162600901	0.000563376905142912
Master_fultimo_cierre_lag2	0.000155313743626635	0.000657607369751744	0.000677250960437756
rf_022_046	0.000155076831528729	0.000346864803994406	0.000329635423221917
ctrx_quarter_normalizado_avg6	0.000154939827193387	0.000217451513019182	0.000443509478516761
rf_033_025	0.000154721628156196	7.8003869841767e-05	0.000119867426626151
catm_trx_ratioavg6	0.000154707128505884	0.000288380673942283	0.000683244331769063
vm_cconsumos_avg6	0.000154486575416784	0.00037676275495694	0.000479469706504606
cprestamos_personales_ratiomax6	0.000154459666222952	0.00152707683350765	0.000467482963841991
mtransferencias_recibidas_rank_delta1	0.000153871133866992	0.000391713288434609	0.000605330504462065
ccomisiones_mantenimiento_max6	0.000153647018900577	0.000735896994463085	0.000305661937896686
vmr_mconsumospesos_delta3	0.000153019851323693	0.000337572424667159	0.000515429934492451
ccajas_transacciones_ratioavg6	0.000152351261818854	0.000251230524667003	0.000545396791148989
vmr_Visa_mlimitecompra	0.000152339838062737	0.000180108783168983	0.000545396791148989
mautoservicio_rank_delta3	0.000152168647437954	0.000302740085255502	0.00059334376179945
vm_mpagominimo_rank_delta2	0.000152014055949344	0.000637070105566572	0.000587350390468142
vmr_mpagospesos_avg6	0.000151889857920706	0.000682807136739342	0.000551390162480297
rf_023_031	0.000151789802421337	0.000158670324986329	0.000185794511270535
vm_fultimo_cierre_lag2	0.000151161610945007	0.000221841030412743	0.000647284103781218
vmr_Master_mlimitecompra	0.000151105042862815	0.000243421907795947	0.000563376905142912
vmr_msaldototal_delta3	0.000151007011972566	0.000444481771214166	0.000581357019136835
vmr_mpagospesos	0.000150910672754162	0.000217489393716025	0.000455496221179376
catm_trx_tend6	0.000150880194450702	0.000748225328348626	0.000551390162480297
vmr_msaldototal_lag3	0.000150731062159652	0.000550828161727763	0.000551390162480297
ctarjeta_visa_debitos_automaticos_max6	0.000150273009549173	0.000605804172664811	0.000437516107185453
Visa_delinquency_ratioavg6	0.000149862290946345	0.000334494129265458	0.000161821025945305
mextraccion_autoservicio_rank_tend6	0.000149828022270169	0.00126716246457882	0.000653277475112526
mautoservicio_rank_lag2	0.000149723571434343	0.000363092344640981	0.000683244331769063
vmr_mpagominimo_avg6	0.000148474066777395	0.00035535887818463	0.000653277475112526
vm_msaldopesos_rank_delta2	0.000148187993291718	0.000296712288821368	0.000557383533811604
vmr_msaldopesos_delta3	0.000147838069754629	0.000421316442038644	0.000515429934492451
vmr_mconsumospesos	0.000147043117924191	0.000636746836587543	0.000527416677155066
Visa_msaldopesos_rank_lag1	0.000146862265089213	0.000197935561299222	0.000503443191829836
Master_msaldopesos_rank	0.000146794141806733	0.000341688590064467	0.000329635423221917
vm_cconsumos_max6	0.000145824693049447	0.00119178892034963	0.000725197931088216
vmr_msaldopesos2_delta1	0.000145795736948653	0.000654099433930363	0.000665264217775141
mautoservicio_rank_lag3	0.000144959676901139	0.00104377932321716	0.000725197931088216
mtarjeta_master_consumo_rank	0.00014428896096671	0.000316364183364676	0.000239734853252303
ctransferencias_emitidas_delta2	0.000144231726360726	0.00202753191665011	0.000521423305823759
ctarjeta_master_transacciones_ratiomax6	0.000143768226903037	0.000294579483393295	0.000287681823902764
tcallcenter_max6	0.000143717904084729	0.000170838704574554	0.000653277475112526
vmr_mpagospesos_delta1	0.000143520920357793	0.000934960300766071	0.000599337133130757
thomebanking_delta3	0.000143289018834029	0.000581373689312622	0.000305661937896686
Master_msaldototal_rank_lag2	0.000142713388777916	0.00108211483281415	0.00041953599319153
ccajas_extracciones_tend6	0.000142513406207515	0.00201145461573505	0.000533410048486374
ctarjeta_visa_debitos_automaticos_lag3	0.000141501213790473	0.000259882231434414	0.000527416677155066
mcaja_ahorro_dolares_rank_lag1	0.000141315526100059	0.00030251976623483	0.000521423305823759
vmr_Visa_mlimitecompra_max6	0.000141275092466969	0.000159552212048	0.000485463077835914
ctransferencias_recibidas	0.000140716278625224	0.000285293824834843	0.000461489592510683
ccheques_depositados_max6	0.000140373713074407	0.00108372036338132	0.00022175473925838
vm_msaldopesos_rank_delta1	0.000140185752073588	0.000548672261294196	0.000533410048486374
Visa_mconsumosdolares_rank	0.000139966434314378	0.000293250543010976	0.000575363647805527
cseguro_vida_avg6	0.000139635529637345	0.000821172858336594	0.000353608908547147
vmr_msaldopesos_lag1	0.000138961008821058	0.00061906229436416	0.000437516107185453
ccomisiones_otras_delta3	0.000138932768138872	0.000232425019306549	0.000551390162480297
ctarjeta_debito_transacciones_lag2	0.00013885615149549	0.000595981585777554	0.000611323875793373
cliente_edad_tend6	0.000138852188306236	0.000220210694098927	0.000545396791148989
Visa_mpagospesos_rank_lag2	0.00013882871264689	0.00020629919147693	0.000551390162480297
ctrx_quarter_normalizado_max6	0.000138453158313735	0.000188778391620547	0.000563376905142912
vmr_msaldopesos_lag2	0.000138112041229006	0.000269386253880798	0.000401555879197607
vm_mconsumospesos_rank_delta3	0.00013809464242905	0.000196484302924838	0.00041953599319153
vmr_mconsumosdolares_avg6	0.000137866429055725	0.000288071457479825	0.000521423305823759
mtarjeta_master_consumo_rank_ratioavg6	0.000136555831580126	0.000651295345895489	0.000359602279878454
cliente_antiguedad_max6	0.000136414981408141	0.00032064323575841	0.000503443191829836
mextraccion_autoservicio_rank_avg6	0.000136110173391457	0.00025683020812891	0.000515429934492451
mtransferencias_emitidas_rank	0.00013599663161524	0.00090040186323175	0.000605330504462065
matm_rank_lag3	0.000135790918300328	0.000178990386143634	0.000425529364522838
mtransferencias_emitidas_rank_lag2	0.000135730569544045	0.00113877109704779	0.000629303989787295
Visa_delinquency	0.000135518692656348	0.000298435616136144	0.000119867426626151
Master_cconsumos_tend6	0.000134912789769394	0.000606425171701448	0.000521423305823759
vmr_Master_mlimitecompra_avg6	0.000134885563757347	0.000347616124847764	0.000497449820498529
vmr_msaldopesos	0.000134644137486501	0.000328361122250736	0.000425529364522838
ctransferencias_recibidas_delta2	0.000134616860022933	0.000969484034694251	0.000509436563161144
vm_mlimitecompra_rank_lag2	0.0001345112880859	0.000158645946924974	0.000467482963841991
ctransferencias_emitidas_max6	0.00013420206771705	0.000376552944774747	0.000443509478516761
vm_mconsumototal_rank_delta2	0.000133822034531741	0.000376269206135811	0.000485463077835914
ctarjeta_visa_transacciones_lag1	0.000133796555355729	0.000279323704816547	0.000461489592510683
rf_033_038	0.000133515576440645	0.000301991452709663	8.99005699696136e-05
matm_rank_delta3	0.000133392218132587	0.0012284940936328	0.000551390162480297
Visa_fultimo_cierre_lag3	0.000133175210785557	0.00015930134407826	0.000527416677155066
Visa_mconsumototal_rank_lag2	0.00013264005070282	0.000208993669882551	0.000425529364522838
ccajeros_propios_descuentos_max6	0.000132616334334945	0.00239782165478921	0.00041953599319153
Master_mpagospesos_rank_lag2	0.000132122945070815	0.000817875404774286	0.000479469706504606
ccomisiones_otras_delta2	0.000131563356173234	0.000409116902522371	0.000497449820498529
vm_mpagospesos_rank_lag3	0.000131245730158245	0.000594367501504642	0.000575363647805527
vmr_mpagado_tend6	0.000131234307253153	0.000487854985806018	0.000533410048486374
mtransferencias_recibidas_rank_min6	0.000131226081521405	0.000346937449395288	0.000455496221179376
Visa_mconsumototal_rank	0.000131138814708438	0.000250942814664688	0.000413542621860223
ctarjeta_debito_transacciones_delta1	0.000130801052769224	0.00075062824758435	0.000467482963841991
tcallcenter_avg6	0.000130332179294911	0.000660318588981454	0.00061731724712468
ccomisiones_otras_delta1	0.000129926622631877	0.000192898100695947	0.000389569136534992
Visa_msaldopesos_rank_lag2	0.00012945085016091	0.000128803900539233	0.00041953599319153
vmr_msaldopesos_lag3	0.000128755787120681	0.000458064628242099	0.000509436563161144
Visa_msaldototal_rank_lag2	0.000128634014356805	0.000147943489206685	0.000425529364522838
Visa_fultimo_cierre_lag2	0.000128610348139213	0.000187561199293915	0.000539403419817682
ctrx_quarter_normalizado_lag2	0.000128472981399652	0.000265584987050474	0.000533410048486374
mpagomiscuentas_rank_avg6	0.000128289750920259	0.000335236285434096	0.000515429934492451
ctarjeta_debito_transacciones_delta3	0.000128119891310232	0.000710787285777338	0.000509436563161144
ccajas_extracciones_ratioavg6	0.000127785205791268	0.000522277724908582	0.000383575765203685
rf_031_029	0.000127291166482039	3.04536974439632e-05	4.1953599319153e-05
mautoservicio_rank_min6	0.000127046490578635	0.000773309070427667	0.000833078615051753
vm_mconsumospesos_rank_lag3	0.000126824307985699	0.000234555380818696	0.000455496221179376
vm_Finiciomora_ratioavg6	0.000126709939915872	0.00029466282092635	8.3907198638306e-05
vm_msaldototal_rank_delta1	0.000126677693722831	0.00041475911012138	0.000485463077835914
mcuenta_debitos_automaticos_rank_delta2	0.000126668702856994	0.000976699635366015	0.000545396791148989
vm_msaldototal_rank_delta3	0.000126355926508819	0.000236654521304897	0.000497449820498529
rf_021_023	0.000126226522785267	0.00045695050806962	0.000287681823902764
mtarjeta_visa_consumo_rank_delta2	0.000126133012725149	0.000195600399632529	0.000515429934492451
ctrx_quarter_lag2	0.000125164192727447	0.000193246175421618	0.000491456449167221
vm_cconsumos	0.00012513740180802	0.000303431530168688	0.00041953599319153
Visa_fultimo_cierre_min6	0.000125107274949906	0.000304766274851331	0.000467482963841991
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000125104068855625	0.00037263516425268	0.000521423305823759
mcaja_ahorro_dolares_rank_avg6	0.000124907805578513	0.000206927766652936	0.000533410048486374
vmr_msaldopesos_max6	0.00012487860056422	0.0003160686528314	0.000557383533811604
vmr_msaldototal_max6	0.000124867473867404	0.000181866203110918	0.000713211188425601
mcheques_depositados_rank_ratiomax6	0.000124083750796762	0.00119810503776506	0.000251721595914918
vm_msaldopesos_rank_lag1	0.000123989384413818	0.000179153395335856	0.000383575765203685
cpagomiscuentas_ratiomax6	0.000123552724089197	0.000205327673798696	0.000503443191829836
vm_fechaalta_min6	0.00012301422781809	0.000275825850148358	0.000473476335173298
Master_mpagospesos_rank	0.000122998811536441	0.000417834350628174	0.0003955625078663
cprestamos_personales	0.000122731028750732	0.000198923025528869	0.000203774625264457
Master_mconsumospesos_rank_lag3	0.000122265074646798	0.000576157578455202	0.000401555879197607
ctransferencias_recibidas_lag3	0.000121833507686155	0.000144642003183099	0.000503443191829836
Visa_delinquency_tend6	0.000121802364486172	0.000167261544834587	0.000179801139939227
ccomisiones_mantenimiento_delta2	0.000121479373429902	0.000178507957139965	0.000113874055294844
vm_fechaalta_avg6	0.000121321697057308	0.000259197629485819	0.000455496221179376
vmr_Visa_mlimitecompra_avg6	0.000121148328364197	0.000146561638044581	0.000413542621860223
mtarjeta_visa_consumo_rank_min6	0.000121104652778055	0.000323125521163811	0.000623310618455988
mtransferencias_emitidas_rank_delta3	0.000119900002996381	0.000404059585102201	0.000491456449167221
mautoservicio_rank_delta1	0.000119648787068214	0.000336142245067631	0.000515429934492451
vm_msaldototal_rank_lag2	0.000119530575808554	0.000150692222545849	0.000299668566565379
vmr_msaldopesos_delta2	0.000119147768549468	0.000227653151266464	0.000431522735854145
ctarjeta_debito_min6	0.000119111474856961	0.000180878799979169	0.000413542621860223
ccomisiones_mantenimiento_ratiomax6	0.000119068558839965	0.000377134657862883	0.000281688452571456
ctrx_quarter_lag1	0.000118927590116211	0.000255533588534704	0.000521423305823759
ctarjeta_visa_transacciones_avg6	0.000118812382370967	0.000278262800913343	0.000491456449167221
vmr_Visa_mlimitecompra_lag3	0.00011877425759508	0.000162137080824368	0.000443509478516761
catm_trx_avg6	0.000118749609722699	0.000166544622097879	0.000491456449167221
vm_status01_ratioavg6	0.000118188772657127	0.000123355984256291	2.99668566565379e-05
mprestamos_personales_rank_avg6	0.000117528398805117	0.000334327454199348	0.000215761367927073
ctarjeta_visa_transacciones_lag2	0.000116537513035262	0.000242141906830034	0.000467482963841991
vmr_mconsumosdolares_ratioavg6	0.000116378451218924	0.000412090964909854	0.000503443191829836
rf_021_032	0.00011621370435299	0.000748546031215933	0.000287681823902764
Master_mpagominimo_rank_delta3	0.000116001606946299	0.000316019774512893	0.000305661937896686
vmr_mconsumototal_tend6	0.000115983454925512	0.000416115788949452	0.000443509478516761
mtransferencias_emitidas_rank_lag1	0.000115946662352761	0.000980348340744698	0.000515429934492451
vm_mfinanciacion_limite_rank_lag2	0.000115320992369737	0.000114349604190211	0.000359602279878454
vmr_mconsumosdolares_ratiomax6	0.00011475912854412	0.000439341116260941	0.000497449820498529
mpagomiscuentas_rank_delta2	0.000114691164659488	0.00113389860076947	0.000533410048486374
Visa_msaldototal_rank_lag3	0.000114571643200425	0.000173939056317482	0.000449502849848068
Master_mpagominimo_rank_lag3	0.000114188003945782	0.000165957654590503	0.000347615537215839
Visa_mconsumosdolares_rank_delta1	0.000114005268447176	0.000502183909268068	0.0003955625078663
vmr_mconsumototal_ratioavg6	0.000113886868459706	0.000114589780027777	0.000449502849848068
mcuenta_debitos_automaticos_rank_delta3	0.000113512472401892	0.000479548482163066	0.0003955625078663
ctrx_quarter_normalizado_lag1	0.000113287217934788	0.000202320496350424	0.000503443191829836
ctarjeta_master	0.000112969752217431	6.27799232699468e-06	2.39734853252303e-05
Visa_mconsumototal_rank_lag1	0.000112860586061618	0.000180828088723718	0.000389569136534992
Master_mpagospesos_rank_delta3	0.000112850639450923	0.00115099745854134	0.000455496221179376
ccuenta_debitos_automaticos_ratiomax6	0.000112540889004439	0.000364597857948908	0.000431522735854145
vm_msaldototal_rank_lag1	0.000111851931278173	0.000193540911682218	0.000341622165884532
vmr_mconsumosdolares_tend6	0.000111436702030102	0.000456644102110476	0.000401555879197607
ccajas_extracciones_max6	0.000110835041680548	0.000871790389612333	0.000353608908547147
vm_mconsumototal_rank_delta3	0.000110430752788871	0.000193099662661892	0.000437516107185453
vmr_mconsumospesos_avg6	0.000110265716766981	0.000217379906282568	0.000443509478516761
rf_036_033	0.000110204657732177	8.28485054785308e-05	9.58939413009212e-05
mpagomiscuentas_rank_delta3	0.000110092121741432	0.000989657644189728	0.000527416677155066
ccajas_extracciones_avg6	0.000110029411882912	0.00107187971291869	0.000377582393872377
ccajas_depositos_ratioavg6	0.000109913378054422	0.00139183028180595	0.00037158902254107
Visa_cconsumos_delta3	0.000109018753526073	0.000133582794837604	0.00041953599319153
vm_cconsumos_lag3	0.000108990900438776	0.000167925617889409	0.000389569136534992
