Feature	Gain	Cover	Frequency
mtransferencias_recibidas_rank_lag2	0.00024642013428456	0.000312965647499484	0.000903667229153411
ctarjeta_visa_transacciones_delta1	0.00024289872856967	0.00153853122408589	0.000617813309727332
Visa_mpagospesos_rank_lag3	0.000242723231253581	0.000444789432685607	0.000922109417503481
vmr_msaldopesos2_lag1	0.000241859625179837	0.000267631383546704	0.000848340664103202
mtransferencias_recibidas_rank_lag1	0.000241737489338906	0.000603861943109461	0.000811456287403063
Master_fultimo_cierre_tend6	0.000241416492169885	0.000681468581423885	0.000876003946628307
ccallcenter_transacciones_avg6	0.000241340779873382	0.000945276468808627	0.000949772700028585
chomebanking_transacciones_min6	0.000237949813395075	0.000264851024400701	0.00071002425147768
vm_mpagominimo_rank_lag1	0.000237943354291676	0.000645436866410204	0.000866782852453272
ccaja_seguridad_ratiomax6	0.000237057365174016	0.000997373756884824	0.000165979695150627
vm_fechaalta_lag1	0.000237033994512548	0.000314985326102755	0.00074690862817782
Master_Finiciomora	0.000236409380762028	0.003300744580452	0.000424170332051601
ctrx_quarter_lag3	0.000236037450736323	0.000504795358487502	0.000848340664103202
Master_fultimo_cierre_min6	0.000233746199821724	0.000195741618322494	0.000654697686427472
mcuenta_corriente_rank_max6	0.000233148975051499	0.000370364591909266	0.000608592215552297
mtarjeta_visa_consumo_rank_max6	0.000231174455694597	0.00160271185082108	0.000682360968952576
Visa_mconsumospesos_rank_lag2	0.000230606479403718	0.000278088731664449	0.000811456287403063
cproductos_min6	0.000229564302636867	0.000516336461091695	0.000331959390301253
ctrx_quarter_normalizado_avg6	0.000227977111585369	0.000329024187855095	0.000737687534002785
mcomisiones_mantenimiento_rank_min6	0.00022722126673688	0.00105995838972658	0.000783793004877959
vm_status06_avg6	0.00022697051388494	3.33457950746812e-05	0.000101432035925383
mextraccion_autoservicio_rank_delta2	0.000226571373810359	0.000553752040594627	0.00074690862817782
vmr_mconsumospesos_ratioavg6	0.000225539172852389	0.000178779159842707	0.000802235193228028
vm_fultimo_cierre	0.000225024654155072	0.000285911111087095	0.000802235193228028
Visa_fultimo_cierre_tend6	0.00022499648771088	0.000519297087173863	0.00072846643982775
vmr_mpagospesos_delta2	0.000224628530901083	0.000804768151743219	0.00074690862817782
vmr_mconsumospesos_tend6	0.000224458657435498	0.000791519967181428	0.000857561758278237
Visa_fultimo_cierre_lag1	0.000224402789758512	0.000336618937213443	0.000802235193228028
cmobile_app_trx_delta3	0.000222785432626681	0.00031167478697093	0.000608592215552297
mpayroll_rank_delta2	0.000222390393524604	0.00150527340960983	0.000590150027202228
ccallcenter_transacciones_max6	0.000222291702264768	0.00291070548864116	0.000839119569928168
ccomisiones_otras_lag2	0.000221368451842937	0.00031530840004647	0.000820677381578098
vmr_mpagominimo_lag2	0.00022030990012708	0.00038520503872409	0.000765350816527889
cplazo_fijo_ratioavg6	0.000220148114646318	0.00135655591424203	0.000285853919426079
vmr_msaldopesos2	0.000219812249944928	0.000701359947042454	0.000866782852453272
Master_fultimo_cierre	0.000219013932687492	0.000391815352640437	0.000802235193228028
Visa_fultimo_cierre	0.000218757839391278	0.000249714486272734	0.000829898475753133
ctransferencias_emitidas_tend6	0.000217297088970321	0.00067995138255271	0.000876003946628307
Visa_mconsumospesos_rank_lag1	0.000215860946563618	0.000185688866138704	0.000645476592252437
vm_mlimitecompra_rank	0.000215459768175304	0.000251326554924805	0.000673139874777541
ctransferencias_emitidas_ratioavg6	0.000214614644513097	0.000296302150825455	0.000783793004877959
rf_036_033	0.000214532312831132	9.15989980864155e-05	0.000147537506800557
Master_fultimo_cierre_ratiomax6	0.000214069534961362	0.00012702202514128	0.00071002425147768
vm_mfinanciacion_limite_rank_lag3	0.000213807591709122	0.000264388444515941	0.00072846643982775
cmobile_app_trx_max6	0.000213481335137003	0.000276812654172858	0.00071002425147768
mextraccion_autoservicio_rank_avg6	0.000213144257602992	0.00031960624511291	0.000682360968952576
ctarjeta_visa_debitos_automaticos_avg6	0.000212877808830597	0.00122837708057727	0.00074690862817782
mcaja_ahorro_dolares_rank_delta3	0.000212659812122837	0.000843013734185513	0.000829898475753133
Visa_cconsumos_lag3	0.000212624551061168	0.000296271723603745	0.00072846643982775
mautoservicio_rank_delta2	0.000212540361602371	0.00105845181167808	0.000802235193228028
vmr_mpagospesos_lag3	0.00021183841686464	0.000444306328778656	0.00072846643982775
mtransferencias_recibidas_rank_delta1	0.000211265370225576	0.00082154015303806	0.000857561758278237
Visa_cconsumos_delta1	0.000211172609364214	0.00108983562505103	0.000783793004877959
vmr_mconsumospesos_min6	0.000210494680896491	0.000440845806407745	0.00071002425147768
vmr_msaldopesos2_lag2	0.000210402298220713	0.000437260561132752	0.000756129722352854
mtransferencias_emitidas_rank_avg6	0.000209147054795066	0.000662568540429591	0.000756129722352854
mcuenta_debitos_automaticos_rank_max6	0.00020870413975382	0.000369748010095761	0.000608592215552297
vm_cconsumos_avg6	0.000208427768830834	0.000253719828141799	0.000663918780602506
ctransferencias_emitidas_ratiomax6	0.00020813391411601	0.00031572404737699	0.000783793004877959
vm_status04_delta2	0.00020806970162876	0.00034678320803529	9.22109417503481e-05
ccomisiones_otras_max6	0.000207848786287676	0.000317370561940429	0.000673139874777541
vmr_Visa_mlimitecompra_avg6	0.000207575270573642	0.000290052944879959	0.000654697686427472
cliente_antiguedad_avg6	0.000205179021622097	0.00055502223357636	0.000682360968952576
Visa_mconsumototal_rank_delta2	0.000204846082417879	0.00024274005036829	0.000700803157302646
mttarjeta_visa_debitos_automaticos_rank_avg6	0.000204745365098323	0.000351104160567274	0.000608592215552297
mttarjeta_visa_debitos_automaticos_rank_min6	0.000204558277083959	0.000978165855557669	0.000682360968952576
Visa_mconsumototal_rank	0.000203942494202536	0.000343689247571198	0.000617813309727332
mpayroll_rank_max6	0.000203189809655783	0.000410819592516623	0.00049793908545188
ctarjeta_debito_transacciones_max6	0.000202947764978747	0.00120726087576027	0.000737687534002785
mextraccion_autoservicio_rank_delta3	0.000202886921856933	0.00121959366022743	0.000673139874777541
mtarjeta_master_consumo_rank	0.000202738252406764	0.000384432876210901	0.000202864071850766
Visa_mconsumospesos_rank_delta1	0.000202368152642743	0.000262086452964075	0.000765350816527889
vmr_msaldopesos_delta3	0.00020209418450388	0.000362464996235302	0.00071002425147768
vmr_mpagospesos_min6	0.000201952106348311	0.000912728957729923	0.000599371121377263
mtransferencias_emitidas_rank_tend6	0.000201730809658095	0.000623537017109559	0.000829898475753133
Visa_mconsumototal_rank_delta3	0.000201641997847699	0.000459020617443091	0.000793014099052994
mpagomiscuentas_rank_max6	0.000201057576479995	0.00196677341504834	0.000636255498077402
Visa_fultimo_cierre_lag3	0.000200943795107406	0.000186671005186613	0.000700803157302646
vmr_mpagospesos_max6	0.000200708236843917	0.000608370912907667	0.000793014099052994
ccaja_ahorro_max6	0.000200486994260181	0.000513693311492645	0.000378064861176427
mtarjeta_visa_consumo_rank_delta1	0.000200292616400349	0.000712274277584362	0.000719245345652715
cmobile_app_trx	0.000200191544058055	0.000655928229865426	0.000516381273801949
ctrx_quarter_normalizado_lag2	0.000200140246664802	0.000287484858662767	0.000645476592252437
cliente_antiguedad_max6	0.000200078994391968	0.000526662340647715	0.000673139874777541
mpagomiscuentas_rank_tend6	0.000199785604730027	0.00159770542465285	0.000811456287403063
cextraccion_autoservicio_ratioavg6	0.000199600638097993	0.000259681841301255	0.000756129722352854
mautoservicio_rank_avg6	0.000199408706600781	0.00110385094876394	0.000719245345652715
vmr_mpagominimo_lag1	0.000198926391305251	0.000664303322640913	0.00071002425147768
mcaja_ahorro_dolares_rank	0.000198821183677295	0.00048148581026408	0.000636255498077402
Visa_msaldototal_rank_delta2	0.000198720181872623	0.000308496146974722	0.000774571910702924
cmobile_app_trx_delta2	0.000198640268986546	0.00220825949071816	0.000719245345652715
ctransferencias_recibidas_delta3	0.000197231688714943	0.00252223124587888	0.000719245345652715
rf_019_041	0.000196694149666773	0.000103392416991387	0.000129095318450487
ctransferencias_recibidas_lag3	0.000195618651168262	0.000212889223575889	0.000654697686427472
ctransferencias_recibidas_lag2	0.000195015779183135	0.00131800964769841	0.000617813309727332
vm_fultimo_cierre_lag2	0.000194975808370998	0.000227905344538695	0.00071002425147768
Visa_cconsumos_ratioavg6	0.000194724083092047	0.000277226148633917	0.000857561758278237
rf_007_040	0.00019471407368768	3.41265690657125e-05	4.61054708751741e-05
Master_fultimo_cierre_lag1	0.000194572856879216	0.000261479917874718	0.000756129722352854
Visa_Finiciomora_min6	0.000193616220336102	0.000420376754150591	0.000110653130100418
mtarjeta_visa_consumo_rank_tend6	0.000192887923835206	0.00065475319371385	0.00072846643982775
vm_msaldopesos_rank_delta3	0.000192074040025271	0.000584298531272052	0.000719245345652715
vmr_mconsumototal_ratiomax6	0.00019183289451728	0.00025518736749075	0.000691582063127611
vm_Finiciomora_delta1	0.000190724416191676	0.000879424067174993	0.000156758600975592
thomebanking	0.000190568796374405	0.000207641819552709	0.000322738296126218
cextraccion_autoservicio_ratiomax6	0.000190384248025522	0.000461295052265861	0.00071002425147768
ccomisiones_otras_delta3	0.000190299488188878	0.000243607226187005	0.000627034403902367
vm_cconsumos_max6	0.00019011878886649	0.00180435204441626	0.000691582063127611
Visa_msaldopesos_rank_delta3	0.000190079746950955	0.000243334385864036	0.000682360968952576
ctarjeta_debito_transacciones_delta2	0.000189921573585282	0.000973931448378	0.000654697686427472
vm_fultimo_cierre_lag1	0.000189648324138301	0.000368145701118578	0.000682360968952576
thomebanking_tend6	0.000189576526279689	0.0022235557717601	0.000774571910702924
mcomisiones_mantenimiento_rank_lag2	0.000189539657722273	0.000704576334016537	0.00071002425147768
catm_trx_ratiomax6	0.00018923356199314	0.000329321714414545	0.00071002425147768
Master_delinquency	0.000188966290578391	7.32345910139095e-05	2.76632825251044e-05
vm_fechaalta_min6	0.000188072866300458	0.000208065647787179	0.000627034403902367
ctarjeta_visa_debitos_automaticos_max6	0.000187946846005961	0.000420504060498026	0.000488717991276845
vmr_mpagominimo_avg6	0.000187745040450204	0.000496826440416908	0.00071002425147768
vmr_mpagado_ratiomax6	0.0001875931190978	0.000230415877378974	0.000599371121377263
Master_mpagominimo_rank_delta2	0.000187382101972469	0.00204052211128943	0.000617813309727332
mautoservicio_rank_lag2	0.000187307614191225	0.000391609251270746	0.00074690862817782
vmr_mpagado_avg6	0.000186793563382754	0.000133648413816266	0.000636255498077402
vmr_Master_mlimitecompra_avg6	0.000186617942335271	0.000474411624741296	0.000663918780602506
Master_mpagominimo_rank	0.000186596869240247	0.00110788915777343	0.000525602367976984
catm_trx_ratioavg6	0.000186098962802813	0.00050998549618303	0.000839119569928168
vm_fultimo_cierre_lag3	0.00018577653682535	0.000180469736467773	0.00074690862817782
mpagomiscuentas_rank_ratiomax6	0.000185590735389306	0.000256804603029526	0.000636255498077402
ccajas_transacciones_avg6	0.000185300166660262	0.00130111952563249	0.000617813309727332
mextraccion_autoservicio_rank_max6	0.000185119342047712	0.000545179888501183	0.000636255498077402
thomebanking_ratiomax6	0.000185022978651265	0.000165288849228919	0.00026741173107601
vmr_mpagado_ratioavg6	0.000185010128054666	0.000561574850591165	0.000682360968952576
mcaja_ahorro_dolares_rank_avg6	0.000184438648103438	0.000283742310392522	0.000663918780602506
vmr_mpagado_max6	0.000183955205010865	0.000349499268146738	0.000700803157302646
vm_cconsumos_lag2	0.000183622296040345	0.000836696641089695	0.000571707838852158
vm_mpagominimo_rank_delta3	0.000183557839822506	0.00028224190390314	0.000636255498077402
vm_mfinanciacion_limite_rank	0.000183533404858876	0.000189468013189779	0.000553265650502089
mcaja_ahorro_dolares_rank_lag2	0.000183132866449631	0.000200093859223971	0.000700803157302646
ctrx_quarter_avg6	0.000182670451480956	0.00028443266386621	0.000617813309727332
ccaja_seguridad_avg6	0.000182165812335769	7.08935607624919e-05	5.53265650502089e-05
mtransferencias_emitidas_rank_lag3	0.000182047611283639	0.000655681654549876	0.000636255498077402
cliente_antiguedad_lag1	0.000181890111191429	0.000511192825376515	0.000719245345652715
Visa_mconsumototal_rank_lag3	0.000181813456044224	0.000311207757822618	0.000654697686427472
Visa_mconsumototal_rank_delta1	0.000181692756891344	0.000249494606538495	0.000700803157302646
cpagomiscuentas_tend6	0.000180857764736631	0.00139437565910502	0.000765350816527889
Visa_msaldopesos_rank_lag2	0.000180687644875198	0.000202248738029365	0.000580928933027193
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000180417829078973	0.000610290698367968	0.000663918780602506
Visa_msaldopesos_rank_lag1	0.000180212923797748	0.000227228051806401	0.000571707838852158
Visa_mconsumototal_rank_lag2	0.000179947117944474	0.000282378969925462	0.000608592215552297
vm_msaldopesos_rank_delta1	0.000179107234952063	0.000323281336806724	0.000617813309727332
ctrx_quarter_normalizado_max6	0.000178421489745199	0.000243469299016898	0.000627034403902367
vm_msaldototal_rank_delta3	0.000178209751499219	0.000213221196046708	0.000636255498077402
mpayroll_rank_lag3	0.00017806885171996	0.000948342585494363	0.000507160179626915
vmr_mconsumosdolares_ratioavg6	0.000177640674213195	0.000328878366830299	0.000571707838852158
mextraccion_autoservicio_rank_ratiomax6	0.000177224357510226	0.000312199513020784	0.000719245345652715
mpayroll_rank_avg6	0.000176844589669126	0.000448672060995419	0.000414949237876566
vm_fechaalta_avg6	0.000176660368663306	0.000245044768888139	0.000673139874777541
vmr_Visa_mlimitecompra_max6	0.000176300162771021	0.000205674096865754	0.000599371121377263
Visa_cconsumos_min6	0.000175732197718729	0.000654827108898663	0.000617813309727332
mpayroll_rank_tend6	0.000175543111014487	0.000744711561746685	0.000525602367976984
vmr_mconsumospesos	0.000174403392353594	0.00084583341908033	0.000599371121377263
tcallcenter_tend6	0.000173965163384822	0.000526542210531816	0.00049793908545188
Visa_msaldopesos_rank_delta2	0.0001739566928882	0.000306945363339962	0.000700803157302646
vmr_Visa_mlimitecompra	0.000173844501400473	0.000236656471846627	0.000617813309727332
mtransferencias_emitidas_rank	0.000173812503897437	0.00186814343235298	0.000636255498077402
cpagomiscuentas_ratiomax6	0.000173768302887449	0.000237235019632996	0.000663918780602506
ctarjeta_debito_avg6	0.000172498915514922	0.000358293309319251	0.000654697686427472
vmr_Master_mlimitecompra_min6	0.000171971293097491	0.000267012648863738	0.000599371121377263
ccajas_transacciones_ratioavg6	0.000171926784965128	0.000421964423615442	0.000617813309727332
Visa_cconsumos	0.000171922066754919	0.000458903070770544	0.000663918780602506
cpayroll_trx_avg6	0.00017162724073822	0.00143020385619236	0.000433391426226636
vmr_mpagado_tend6	0.000171460774302892	0.00118464110691201	0.000737687534002785
ccaja_seguridad_lag3	0.000171247182176655	2.48438265256512e-05	2.76632825251044e-05
vm_cconsumos_delta2	0.000170982187880256	0.00123893848405228	0.000636255498077402
Visa_delinquency	0.000170734863356235	0.000389128858602915	0.00023052735437587
Master_cconsumos_tend6	0.000170454146297411	0.000599066067574478	0.000654697686427472
vm_fechaalta_max6	0.000170431304603212	0.000281976526860967	0.00049793908545188
mprestamos_personales_rank_avg6	0.000170235060118752	0.000426322405502147	0.000322738296126218
mtransferencias_emitidas_rank_delta3	0.000170222445635725	0.000874815778332339	0.000627034403902367
mpagomiscuentas_rank_ratioavg6	0.00016993477130473	0.000326838020680207	0.00071002425147768
vm_msaldopesos_rank_lag1	0.00016984128356616	0.000199844843989699	0.000313517201951184
vmr_msaldototal_max6	0.000169510881267537	0.000391971220389382	0.000682360968952576
vm_mconsumototal_rank_delta3	0.000169187186813782	0.000179544720222884	0.000525602367976984
vm_mpagospesos_rank_delta2	0.000168668131036886	0.000352432768073703	0.00072846643982775
catm_trx_other_tend6	0.000168345051395548	0.00235038863143811	0.000636255498077402
vm_mpagominimo_rank_delta2	0.000168320348574236	0.000321998370132859	0.000617813309727332
mcuenta_debitos_automaticos_rank_avg6	0.000168048285365329	0.00119344404661163	0.000516381273801949
vm_mconsumospesos_rank_delta3	0.000167001035412745	0.000251883574016568	0.000663918780602506
rf_023_031	0.000166216478985001	0.000156526957573684	0.000221306260200835
cprestamos_personales_avg6	0.000166164187036152	0.000393086406769955	0.000350401578651323
cliente_edad_tend6	0.00016518507852528	0.000252669227845043	0.000608592215552297
ctransferencias_emitidas_avg6	0.000164841837738229	0.00021845898391963	0.000590150027202228
ctarjeta_visa_transacciones_max6	0.000164405811598209	0.000443866712834809	0.000617813309727332
vmr_msaldopesos_delta2	0.000162918688124692	0.00022714222407724	0.000544044556327054
ccuenta_debitos_automaticos_ratiomax6	0.000162693468166559	0.000523450402937184	0.00047949689710181
vmr_mconsumototal_tend6	0.000161761444738341	0.000370280342951043	0.000488717991276845
Visa_Finiciomora_ratiomax6	0.000161489527917058	7.3994410408858e-05	2.76632825251044e-05
cextraccion_autoservicio_max6	0.000161315739332708	0.000918594809386807	0.000562486744677123
Visa_mpagospesos_rank_lag2	0.000160649515853878	0.000206612604425929	0.000636255498077402
ccomisiones_mantenimiento_delta2	0.000160383099043309	0.000274568215997904	0.000156758600975592
mprestamos_prendarios_rank_max6	0.000160291385830073	0.00275419274000591	0.000285853919426079
rf_006_044	0.000160206571480141	5.49700770843737e-05	0.000119874224275453
cextraccion_autoservicio_tend6	0.000159446964214451	0.000589527994716393	0.000654697686427472
ccomisiones_otras_delta1	0.000159422244419468	0.000252501734601011	0.000562486744677123
ctransferencias_recibidas_lag1	0.000159354137965324	0.000684851887543477	0.000525602367976984
vmr_msaldopesos_min6	0.000159219809740358	0.000375194195732466	0.000544044556327054
Visa_fultimo_cierre_ratiomax6	0.000159072370917353	0.00011545523162819	0.000627034403902367
mautoservicio_rank_lag3	0.000159071427362941	0.000732435756557916	0.000654697686427472
Visa_mconsumosdolares_rank_lag3	0.000158850549972488	0.000601464364153546	0.000553265650502089
vmr_Visa_mlimitecompra_min6	0.000158781759850624	0.00060288956373644	0.000571707838852158
Master_fultimo_cierre_lag2	0.000158454322001956	0.000311879166045053	0.000636255498077402
rf_008_031	0.000158274421104762	7.64951835742496e-05	9.22109417503481e-05
vmr_msaldototal_min6	0.000158145938447402	0.000658144824262023	0.000544044556327054
mpayroll_sobre_edad_rank_lag3	0.000157959043878648	0.000267999237175199	0.000516381273801949
cextraccion_autoservicio_avg6	0.000157935485165467	0.000328609114623098	0.000599371121377263
ccajas_extracciones_tend6	0.00015728657357838	0.00186891444666912	0.000562486744677123
vm_msaldototal_rank_delta1	0.000156823154200168	0.000416154833613794	0.000599371121377263
vmr_msaldopesos_max6	0.000156723785676428	0.00029797220342833	0.000544044556327054
Visa_msaldototal_rank_lag1	0.000155865500749359	0.000212882908492138	0.000516381273801949
vm_cconsumos	0.00015577764534453	0.00027132728631197	0.000424170332051601
vm_msaldototal_rank_delta2	0.000155753966643342	0.000244774081434631	0.000580928933027193
mttarjeta_visa_debitos_automaticos_rank_delta2	0.000155477452514337	0.000415377360689269	0.000617813309727332
vm_mfinanciacion_limite_rank_lag2	0.000155339566652456	0.000166273858769443	0.00047949689710181
vmr_mpagominimo_min6	0.00015522115529849	0.000586229224604286	0.000654697686427472
mtarjeta_visa_consumo_rank_min6	0.000155142704657597	0.000285410210125937	0.000580928933027193
Master_Fvencimiento_delta3	0.000155049675484963	7.43691532196269e-05	0.000258190636900975
mtarjeta_visa_consumo_rank_delta2	0.00015476716531283	0.000227542801321536	0.000507160179626915
vmr_msaldopesos_lag3	0.000154579570040019	0.000259675095643612	0.000442612520401671
vm_Finiciomora_min6	0.000154093356334292	0.00044172317247524	0.000156758600975592
mextraccion_autoservicio_rank_tend6	0.000153832913976933	0.00073282772232437	0.000663918780602506
vm_mpagospesos_rank_lag1	0.00015347060015665	0.000196826521005988	0.000378064861176427
cproductos_lag3	0.000153281756927003	0.000341544559014584	0.000571707838852158
mextraccion_autoservicio_rank_lag3	0.000153236025610547	0.000249743908822029	0.000571707838852158
vmr_mconsumospesos_lag3	0.000152957314703189	0.000209438747929127	0.000571707838852158
mcaja_ahorro_dolares_rank_lag1	0.000152354814721447	0.000279710559991408	0.000516381273801949
ctarjeta_visa_debitos_automaticos_lag3	0.000152232462141601	0.00045715594544098	0.00047949689710181
vm_mconsumospesos_rank_delta2	0.000152050934121261	0.000320796207826079	0.000516381273801949
vmr_mconsumototal_ratioavg6	0.000151926566288013	0.00024612909747311	0.000599371121377263
vmr_mconsumospesos_lag2	0.00015123926349905	0.000270055083985408	0.000516381273801949
mtarjeta_visa_consumo_rank_avg6	0.000150727462319273	0.000431607843552463	0.000405728143701532
Master_delinquency_tend6	0.000150691845852652	0.000202438621115787	0.000119874224275453
vm_cconsumos_lag3	0.000150654431427512	0.000109926232279569	0.000433391426226636
mtransferencias_emitidas_rank_delta1	0.000150302237281121	0.000988236691844927	0.000507160179626915
ctarjeta_debito_transacciones_avg6	0.000150139010983936	0.000181811404715597	0.000590150027202228
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000149551330811023	0.0002179128726998	0.00046105470875174
vmr_msaldototal_lag3	0.000149516088182583	0.000455335335500497	0.00049793908545188
vmr_mpagospesos_delta1	0.000149406994451909	0.00106567368404586	0.000599371121377263
vmr_mconsumosdolares_max6	0.000149063010966179	0.00045691123594563	0.000544044556327054
Visa_msaldototal_rank_lag2	0.000149046913316681	0.000213254350236401	0.000488717991276845
Visa_Finiciomora_max6	0.000148935959730909	0.000691010385922368	0.000165979695150627
mcuenta_debitos_automaticos_rank_delta3	0.000148743596840296	0.000635730295635673	0.000488717991276845
vm_cconsumos_lag1	0.000148552204366002	0.000901606516473494	0.000414949237876566
ctarjeta_visa_transacciones_min6	0.000148321115140417	0.00054473711501546	0.000516381273801949
mcuenta_debitos_automaticos_rank_lag1	0.000148214789876998	0.000646104686516871	0.000414949237876566
vmr_msaldototal_delta3	0.000147831256532786	0.000403952513035946	0.000516381273801949
ctarjeta_master_transacciones_ratiomax6	0.00014768521574199	0.000193891442308085	0.000359622672826358
vmr_Master_mlimitecompra_max6	0.000147574047180566	0.00040810252773276	0.000571707838852158
cpayroll_trx_tend6	0.000147436686532923	0.00248496206149927	0.000562486744677123
Master_msaldototal_rank_lag1	0.000146602793115161	0.000725168673931466	0.000387285955351462
Visa_msaldototal_rank_lag3	0.000146345020989151	0.00012990758784159	0.000516381273801949
vmr_mconsumospesos_delta3	0.00014624208816189	0.000302131977800032	0.000580928933027193
vmr_mpagospesos_avg6	0.000146179176155411	0.000637885605014959	0.00047949689710181
Master_msaldopesos_rank_delta3	0.000144458070806523	0.00025868233577303	0.000442612520401671
mplazo_fijo_dolares_rank_delta3	0.000144336178983654	0.000535440020012328	0.000175200789325661
vmr_msaldototal_lag1	0.000144139125304038	0.00035717022908399	0.000488717991276845
tcallcenter_max6	0.000143682213499971	0.00012437901906686	0.000341180484476288
vm_mlimitecompra_rank_lag2	0.000143628176223157	0.000103164499877829	0.000442612520401671
vmr_mpagospesos_lag1	0.000142983402132665	0.000168891460984227	0.000451833614576706
vmr_Master_mlimitecompra_lag3	0.000142972921854058	0.000330907805108458	0.000516381273801949
matm_rank_lag3	0.000142811449503279	0.000201051024986138	0.000488717991276845
ctransferencias_emitidas_delta2	0.000142051575220691	0.00168578132362937	0.000405728143701532
rf_036_034	0.000141670620842141	3.75984298824493e-05	0.000156758600975592
minversion2_rank_min6	0.000141541597036191	0.00331266875029554	0.000295075013601114
Visa_fultimo_cierre_min6	0.000141213451753594	0.000283674423242199	0.00046105470875174
cproductos_lag1	0.000140918198189492	0.000260540549166759	0.000378064861176427
vmr_Visa_mlimitecompra_lag2	0.000140809667874628	0.000161239301773598	0.000507160179626915
Master_cconsumos_avg6	0.000140654297131715	0.000700994102758789	0.00049793908545188
thomebanking_max6	0.000140273968682223	0.000338184216835904	0.000313517201951184
mtransferencias_emitidas_rank_lag2	0.000139183544143015	0.000962133723734107	0.000544044556327054
vm_fultimo_cierre_min6	0.000139005088645917	0.000240383232407495	0.00046105470875174
vm_Finiciomora_avg6	0.00013886980199199	0.00037445131224394	0.000165979695150627
ctarjeta_visa_transacciones_lag1	0.000138794261959959	0.000373553709203516	0.000451833614576706
vm_mpagominimo_rank_delta1	0.000138674881791202	0.000435967260685475	0.000553265650502089
vm_mpagospesos_rank_delta1	0.000138486225805547	0.000207310421180413	0.000525602367976984
catm_trx_tend6	0.000138248935931742	0.000654720900671942	0.000525602367976984
vm_msaldopesos_rank_delta2	0.000138070045734562	0.000248462664443731	0.000525602367976984
mpayroll_sobre_edad_rank_delta2	0.000137181461556402	0.000633488440904072	0.000396507049526497
ctarjeta_debito_transacciones_lag2	0.000137177825517428	0.000365021026383515	0.00049793908545188
ctransferencias_recibidas_delta2	0.000135311708789845	0.000912185142904185	0.000553265650502089
vm_cconsumos_delta1	0.00013524142963605	0.00060089040915536	0.000442612520401671
rf_011_042	0.000135055276589761	0.00110882335959469	0.000175200789325661
ctarjeta_visa_transacciones_avg6	0.00013462168978383	0.000139228364408788	0.000396507049526497
mautoservicio_rank_delta1	0.000134524026815314	0.000528108351302061	0.000663918780602506
ctarjeta_master_transacciones_ratioavg6	0.000134441210724365	0.000321555596647136	0.000350401578651323
vm_status05_ratioavg6	0.000134144006412819	0.00103059827364656	0.000295075013601114
mprestamos_personales_rank_max6	0.000133934580522897	0.000662947158405389	0.00046105470875174
ccaja_ahorro_lag1	0.000133506008680958	0.000335404431788423	0.00024896954272594
rf_022_046	0.000133282346920144	0.000245240823533681	0.000341180484476288
rf_009_045	0.000132955146984917	0.000219974747544498	0.000156758600975592
rf_008_030	0.000132757349273257	0.000175834464994547	0.00026741173107601
mautoservicio_rank_delta3	0.000132730814783995	0.000364814063866039	0.000562486744677123
vmr_Master_mlimitecompra_tend6	0.000132584616418605	0.000513763925610951	0.00049793908545188
ccomisiones_otras_min6	0.00013224866644335	0.000248951365811279	0.000488717991276845
Visa_cconsumos_delta3	0.000132074557923499	0.000166946128139662	0.000433391426226636
vmr_msaldopesos	0.000131859842249288	0.000392344958527736	0.00047949689710181
ctarjeta_debito_transacciones_delta3	0.000131806971886796	0.000441562711938113	0.000507160179626915
ctransferencias_emitidas_max6	0.000131620773464036	0.000353427824338376	0.00049793908545188
vm_mlimitecompra_rank_lag3	0.000131493531334763	0.000184708162337102	0.00049793908545188
vm_mlimitecompra_rank_lag1	0.000130699232874987	0.000165283538817583	0.000424170332051601
thomebanking_delta3	0.000130542802635023	0.000279330506769303	0.000276632825251044
vm_mfinanciacion_limite_rank_lag1	0.000130231036672986	0.000171959156440901	0.000433391426226636
Visa_mconsumototal_rank_lag1	0.000129034493138359	0.000211987171271912	0.000507160179626915
ccuenta_debitos_automaticos_avg6	0.000128483277055272	0.000852953963058831	0.000525602367976984
ccomisiones_otras_delta2	0.000128482262280175	0.000294470776537668	0.000488717991276845
Master_msaldopesos_rank	0.000127529125115976	0.00037952347269303	0.000350401578651323
cprestamos_personales_ratiomax6	0.000127487832603538	0.000690219421682556	0.00026741173107601
Visa_msaldopesos_rank_lag3	0.00012728271474058	0.000208290981457385	0.000433391426226636
vm_mconsumospesos_rank_lag2	0.000125748011356972	0.000186088725759846	0.000405728143701532
vmr_mconsumototal_delta3	0.000125480998644574	0.000262347954841218	0.000433391426226636
vmr_msaldototal	0.000125442516630773	0.000270513358131246	0.000405728143701532
ctarjeta_debito_transacciones	0.000125239132253283	0.000145243912255497	0.00046105470875174
ctarjeta_master_ratioavg6	0.0001250928949061	5.11679660923864e-05	5.53265650502089e-05
vm_mconsumototal_rank_delta2	0.000125015275428466	0.000216989435225849	0.000442612520401671
mpagomiscuentas_rank_avg6	0.000124840163836646	0.000163477568389431	0.000488717991276845
Master_msaldopesos_rank_lag1	0.000124675485731573	0.00033634724508752	0.000368843767001392
vmr_Master_mlimitecompra_lag1	0.000124657669165249	0.000245413340139788	0.000470275802926775
cproductos_lag2	0.000124343294528394	0.000213614740584099	0.000387285955351462
