Feature	Gain	Cover	Frequency
Visa_cconsumos_delta2	0.000102288758149676	0.00151108030652529	0.00141776937618147
Visa_msaldopesos_rank_lag3	0.000102138672558697	0.000243196493101913	0.00141776937618147
ctarjeta_debito_transacciones_delta3	0.000101952499308542	0.00129540007835301	0.00141776937618147
Master_msaldototal_rank_lag2	0.00010177221575005	0.00253705221431156	0.000945179584120983
Master_Fvencimiento_lag2	0.000101696092210647	0.000520420503845673	0.000945179584120983
cproductos_min6	0.000101248818967886	0.000645174018357048	0.000945179584120983
vmr_mconsumospesos_ratioavg6	0.000100362899091499	0.000697506907372318	0.00141776937618147
mtransferencias_recibidas_rank_delta2	0.000100054321317623	0.000406196592209843	0.00141776937618147
ccajas_consultas_delta1	9.99622163078229e-05	0.000642123123128144	0.000472589792060492
rf_008_030	9.97114547066565e-05	0.000320412242743973	0.000472589792060492
vmr_mconsumospesos_tend6	9.9559526773704e-05	0.00193211990545733	0.000945179584120983
ccaja_ahorro_delta3	9.93734599055008e-05	0.00065081817453052	0.000472589792060492
numero_de_cliente	9.82181325732262e-05	0.000520292045099192	0.00141776937618147
chomebanking_transacciones_ratiomax6	9.81963073488275e-05	0.000755969687196188	0.00141776937618147
cmobile_app_trx_max6	9.79496487060974e-05	0.000525518710346604	0.000945179584120983
vmr_msaldopesos2_ratioavg6	9.77744207080591e-05	0.00101742739397742	0.000945179584120983
mcaja_ahorro_dolares_rank_ratioavg6	9.76677196109991e-05	0.00164687525173022	0.00141776937618147
vmr_Master_mlimitecompra_delta2	9.73850071578964e-05	0.00133694042549603	0.000472589792060492
Visa_fechaalta_ratioavg6	9.71444582240458e-05	0.000249537136541457	0.000472589792060492
catm_trx_other_max6	9.7086842726381e-05	0.00111153747594954	0.00141776937618147
cinversion1	9.70748747568703e-05	0.00147832934767659	0.000472589792060492
mtarjeta_master_consumo_rank_tend6	9.5410180971133e-05	0.000374224414511679	0.000472589792060492
Master_cconsumos_max6	9.48435834456928e-05	0.000595542777353689	0.000945179584120983
vm_fechaalta_lag2	9.48080591273047e-05	0.000152950209363771	0.000945179584120983
vm_status01_max6	9.47806899525852e-05	0.000755411694516165	0.000945179584120983
mcuenta_debitos_automaticos_rank_lag1	9.43811290149404e-05	0.000315980415990407	0.000472589792060492
ctrx_quarter_lag1	9.42419669161327e-05	0.000502315849263625	0.00141776937618147
mactivos_margen_rank_tend6	9.36001186668437e-05	0.000788050251961695	0.00141776937618147
Visa_mfinanciacion_limite_rank_delta3	9.28159603800999e-05	0.000430804470832449	0.00141776937618147
Master_mfinanciacion_limite_rank_delta1	9.15490190388368e-05	0.000156737735217022	0.000945179584120983
vm_mlimitecompra_rank_delta2	9.13435495533965e-05	0.000774523947390917	0.00141776937618147
Master_fechaalta_max6	9.04126494538216e-05	0.000256134697473962	0.00141776937618147
ccajas_extracciones_tend6	9.02351245727459e-05	0.00279321701930422	0.00141776937618147
Master_fechaalta_lag2	8.9780414264487e-05	0.000748021302257728	0.000945179584120983
ccomisiones_otras_tend6	8.95105305075912e-05	0.000331788870479123	0.00141776937618147
mpasivos_margen_rank_delta3	8.93358223304509e-05	0.000223955781480681	0.000945179584120983
mautoservicio_rank_avg6	8.87238746627657e-05	0.00162734350076149	0.000945179584120983
Visa_mpagospesos_rank_delta2	8.84761860493261e-05	0.000152416302698713	0.000945179584120983
ccomisiones_mantenimiento_lag3	8.83095145450451e-05	0.000804348455421366	0.000472589792060492
vm_fechaalta_lag3	8.82832611719275e-05	0.00161336959774595	0.00141776937618147
mcomisiones_rank_max6	8.78714626832365e-05	0.00115474377246097	0.000945179584120983
ccallcenter_transacciones_avg6	8.77671261668192e-05	0.000319543139037318	0.000945179584120983
mcuentas_saldo_rank_avg6	8.76432927400717e-05	0.00161235196361368	0.000945179584120983
vmr_msaldodolares_ratiomax6	8.754101132953e-05	0.000351384850821089	0.000945179584120983
mpayroll_sobre_edad_rank_lag2	8.75353634150295e-05	0.000157317806744097	0.000472589792060492
vm_msaldototal_rank_delta1	8.7419068600188e-05	0.000553133326504011	0.000945179584120983
rf_007_042	8.72039062683298e-05	0.0012485347147348	0.000472589792060492
cproductos_ratiomax6	8.65370461716492e-05	0.00143171688721551	0.000472589792060492
vm_Fvencimiento_lag2	8.64425596568049e-05	0.000162080816203431	0.000945179584120983
mcaja_ahorro_rank_lag2	8.63028994970439e-05	0.000319324357734719	0.000945179584120983
cdescubierto_preacordado_delta2	8.55503003832341e-05	0.00269775812049407	0.000945179584120983
catm_trx_tend6	8.51115014299955e-05	0.000448648193585709	0.000945179584120983
ccheques_depositados_ratioavg6	8.50906578208739e-05	0.00111981302925794	0.000472589792060492
vm_fechaalta_min6	8.50469904476752e-05	0.000697707624163693	0.000945179584120983
vmr_msaldototal_lag2	8.36089796755574e-05	0.000276776412298993	0.000945179584120983
mextraccion_autoservicio_rank_delta2	8.35002960057704e-05	0.00203030052395854	0.000945179584120983
vmr_msaldopesos2_avg6	8.26447022387915e-05	0.000187164393621597	0.000945179584120983
mcuentas_saldo_rank_lag2	8.26001487522948e-05	0.00134322486823399	0.00141776937618147
vmr_mpagominimo_ratioavg6	8.25032057814863e-05	0.00174360870216561	0.00141776937618147
thomebanking	8.24003839989879e-05	0.000455962313463424	0.000945179584120983
mcomisiones_rank_lag2	8.20834624952575e-05	0.000261389463072166	0.000945179584120983
vm_status04_ratioavg6	8.20521475172569e-05	0.000488594849405212	0.000472589792060492
mcomisiones_mantenimiento_rank_ratiomax6	8.18199229710882e-05	0.00110825174207472	0.000945179584120983
Visa_mconsumototal_rank_delta2	8.14365054945389e-05	0.000277244082422897	0.000945179584120983
vm_msaldototal_rank_delta3	8.13005106765512e-05	0.000271453402991721	0.000945179584120983
vm_cconsumos_delta1	8.10603244084433e-05	0.00150020948510441	0.000945179584120983
vmr_mconsumototal_tend6	8.09973656355021e-05	0.000174280382783219	0.000945179584120983
mactivos_margen_rank_max6	8.08073747239623e-05	0.000730004963063885	0.00141776937618147
Master_fechaalta_ratioavg6	8.07196579696494e-05	0.000518630110066605	0.000945179584120983
mextraccion_autoservicio_rank_delta3	8.05246743597177e-05	0.00247256592357852	0.00141776937618147
vm_fechaalta_avg6	8.05108326172028e-05	0.000658822760170565	0.000945179584120983
mcuenta_corriente_rank_ratiomax6	8.02541861599173e-05	0.000334580841047152	0.000945179584120983
ctarjeta_visa_debitos_automaticos_avg6	8.01051257041042e-05	0.00133182415448388	0.000945179584120983
mtransferencias_recibidas_rank_lag1	7.93235447619056e-05	0.000694381746930605	0.000945179584120983
mcomisiones_mantenimiento_rank_lag1	7.93232497937681e-05	0.00304865522951211	0.00141776937618147
Visa_cconsumos_avg6	7.92741750743451e-05	0.000268292113527561	0.00141776937618147
ccajas_consultas_tend6	7.91689451913149e-05	0.00222122635025051	0.000945179584120983
rf_029_033	7.90663809014938e-05	0.00233034603388167	0.000945179584120983
Master_mpagospesos_rank_lag1	7.90421463676775e-05	0.0027869225407267	0.00141776937618147
mcaja_ahorro_rank_max6	7.90381896844241e-05	0.0016279436439677	0.00141776937618147
Master_Fvencimiento_ratioavg6	7.89972930775001e-05	0.000183607692078427	0.000945179584120983
ccajas_depositos_ratioavg6	7.89459057595241e-05	0.00248657796278442	0.000945179584120983
rf_016_029	7.87499985608343e-05	0.00110629475335882	0.000945179584120983
vm_Fvencimiento	7.84512925484764e-05	0.000294280923674829	0.000945179584120983
vmr_mconsumosdolares_ratiomax6	7.77285408252949e-05	0.000346210371939435	0.000945179584120983
Visa_mlimitecompra_rank_delta3	7.75724059697265e-05	0.000298130671733406	0.000945179584120983
ctarjeta_visa_transacciones_lag3	7.74485435297196e-05	0.000121576167703905	0.000945179584120983
mtarjeta_visa_consumo_rank_min6	7.73655438478341e-05	0.000103593950364596	0.000472589792060492
vmr_mpagado_max6	7.73073432494377e-05	0.000152883972822617	0.000945179584120983
vmr_msaldototal_ratioavg6	7.72285843389707e-05	0.000467152274582594	0.000945179584120983
Master_Fvencimiento_lag3	7.70774216307354e-05	0.0029027040146636	0.00141776937618147
vmr_mconsumototal_avg6	7.69040081702967e-05	0.000324633316866595	0.000945179584120983
mextraccion_autoservicio_rank_ratiomax6	7.6800655686928e-05	0.00020028123593797	0.000945179584120983
mcuenta_debitos_automaticos_rank_lag3	7.66152150215739e-05	0.000400879604406312	0.000945179584120983
cpagodeservicios_ratioavg6	7.6594284372674e-05	0.00207433778798627	0.000945179584120983
ctrx_quarter_normalizado_delta2	7.6268593611284e-05	0.000193033352601409	0.000945179584120983
ctarjeta_debito_tend6	7.60915450312171e-05	0.00201936748033233	0.000945179584120983
mtransferencias_emitidas_rank_lag1	7.60912041254189e-05	0.000481409188273978	0.000472589792060492
thomebanking_delta3	7.60361224524102e-05	0.00102251355747087	0.000472589792060492
ctransferencias_recibidas_ratioavg6	7.59673054188377e-05	0.00170763423164742	0.00141776937618147
ccaja_seguridad_ratioavg6	7.54140588282739e-05	0.00249907659738336	0.000945179584120983
vmr_msaldopesos2_lag3	7.53021039134873e-05	0.00015474662464658	0.000945179584120983
cforex_ratiomax6	7.50639751690266e-05	0.000118465057437589	0.000472589792060492
mpasivos_margen_rank_min6	7.47245393759863e-05	0.000159788630445926	0.000945179584120983
Visa_mconsumototal_rank_delta1	7.46237739082493e-05	0.000340166789351126	0.00141776937618147
tcallcenter_avg6	7.44201612714118e-05	0.000253681938283356	0.000472589792060492
mpasivos_margen_rank_ratioavg6	7.42708735450666e-05	4.62070125424972e-05	0.000472589792060492
Master_Fvencimiento_avg6	7.39061261009541e-05	0.000512949824870686	0.000945179584120983
Visa_mconsumototal_rank_lag1	7.38206989763637e-05	7.03733142240778e-05	0.000472589792060492
Visa_Fvencimiento_lag2	7.37302815711531e-05	0.000329982419356745	0.000945179584120983
vm_Fvencimiento_tend6	7.35632232234132e-05	0.000363927643114128	0.000945179584120983
ccajeros_propios_descuentos_max6	7.33500096154793e-05	0.00200627070969509	0.000945179584120983
Visa_Fvencimiento_lag1	7.29849164300254e-05	0.000137470930412912	0.000945179584120983
mrentabilidad_rank_max6	7.28079428008787e-05	0.000838891815217047	0.000472589792060492
cprestamos_personales_lag1	7.27450227122833e-05	0.000426529203176156	0.000945179584120983
mttarjeta_visa_debitos_automaticos_rank_min6	7.25877563395976e-05	6.92131711699289e-05	0.000472589792060492
mrentabilidad_rank_lag1	7.24240175922896e-05	0.000267513332377025	0.000945179584120983
Master_msaldodolares_rank_delta3	7.23447412786963e-05	0.000166028915489783	0.000472589792060492
mcuenta_debitos_automaticos_rank_delta2	7.20409676170264e-05	0.00129661441494083	0.000945179584120983
vmr_Master_mlimitecompra_max6	7.20264343918286e-05	0.00219628126741839	0.00141776937618147
tcuentas_lag3	7.18468737470503e-05	0.00129200595741086	0.000472589792060492
ccajas_consultas_delta2	7.16867737460278e-05	0.00177794532366617	0.000945179584120983
mtransferencias_emitidas_rank_tend6	7.15874855367496e-05	0.000246143015599302	0.000945179584120983
cliente_edad_avg6	7.13779058395581e-05	0.000249348462757564	0.000945179584120983
rf_033_038	7.1373193602674e-05	0.000508951546386491	0.000472589792060492
cmobile_app_trx_min6	7.11813119937287e-05	0.00059567725760391	0.000945179584120983
Visa_mconsumospesos_rank_delta3	7.09461619439017e-05	0.00111293847915334	0.000945179584120983
mpasivos_margen_rank_avg6	7.0668536482284e-05	0.000364513736144944	0.000945179584120983
Visa_mpagospesos_rank_lag1	7.04460434668791e-05	0.00168156312761569	0.000945179584120983
Master_mconsumototal_rank_delta2	7.03761614049088e-05	0.00276103810331094	0.00141776937618147
cprestamos_personales_ratiomax6	7.02182845448894e-05	0.00108354952656017	0.000945179584120983
mrentabilidad_rank_ratioavg6	6.99278207159784e-05	0.00100437076669846	0.000945179584120983
vm_cconsumos_avg6	6.98770281698205e-05	0.000196710484219404	0.000945179584120983
vmr_mpagospesos_lag3	6.97994334163877e-05	0.00165042392460173	0.00141776937618147
ctarjeta_visa_transacciones	6.96900667261185e-05	0.000104310509309806	0.000472589792060492
ctransferencias_recibidas_lag2	6.95493475823886e-05	0.000468649621846253	0.000945179584120983
mttarjeta_visa_debitos_automaticos_rank_lag2	6.94812897291043e-05	0.000222424312362488	0.000945179584120983
vm_fultimo_cierre_avg6	6.92378080382806e-05	0.00017600855435696	0.000945179584120983
ctarjeta_debito_transacciones_ratiomax6	6.88469317362889e-05	0.000229836783467976	0.000945179584120983
Master_Fvencimiento_max6	6.86413292734095e-05	0.0016632336702273	0.00141776937618147
Master_Fvencimiento_tend6	6.86012450377493e-05	0.00012314577301246	0.000945179584120983
Visa_Fvencimiento_max6	6.85169615191344e-05	0.000211138007183457	0.000945179584120983
vmr_Master_mlimitecompra_avg6	6.84543992607385e-05	0.000595171451289645	0.000945179584120983
Visa_mconsumospesos_rank_lag1	6.8303789013318e-05	0.00115874004377726	0.000945179584120983
Visa_fechaalta_lag3	6.81698831500086e-05	0.00014427924397636	0.000472589792060492
vm_fultimo_cierre_lag1	6.80013233660937e-05	0.000215106178148946	0.000945179584120983
cextraccion_autoservicio_max6	6.76202317858413e-05	0.00102334452498716	0.000945179584120983
cpayroll_trx_avg6	6.74712317743186e-05	0.00173090533643947	0.000945179584120983
mpagomiscuentas_rank_max6	6.69676607194249e-05	0.00122710217575175	0.000945179584120983
Master_fechaalta_lag1	6.67903606911098e-05	0.000252315056934091	0.000945179584120983
mpayroll_rank_tend6	6.6726246223335e-05	5.41774763280086e-05	0.000472589792060492
Visa_cconsumos_ratiomax6	6.66356063831355e-05	0.000211852558960753	0.000945179584120983
Master_fultimo_cierre_avg6	6.66259763987797e-05	0.000903115166953387	0.000945179584120983
ccomisiones_otras_ratioavg6	6.59915458728157e-05	0.000722897581481288	0.000945179584120983
Visa_msaldopesos_rank_delta3	6.5878691546987e-05	0.000166633073031822	0.000472589792060492
ccomisiones_otras_delta3	6.55802176407045e-05	0.000167730993880645	0.000472589792060492
ctarjeta_debito_avg6	6.54819642376789e-05	0.000441468553958216	0.000945179584120983
ctarjeta_visa_transacciones_delta2	6.50132187651756e-05	0.0018399186401712	0.000945179584120983
vm_mfinanciacion_limite_rank_delta3	6.47722104547175e-05	0.000158953648593805	0.000945179584120983
catm_trx_max6	6.43610248711318e-05	0.000147185623115474	0.00141776937618147
mcomisiones_rank_lag1	6.43095335889762e-05	0.000119892153824267	0.000945179584120983
vm_fultimo_cierre_ratioavg6	6.42673700697242e-05	0.000366747714032951	0.000945179584120983
vmr_mpagospesos_max6	6.36381909437152e-05	0.000585553102646942	0.000945179584120983
vmr_mpagominimo_lag1	6.28903379155922e-05	0.000612246428731938	0.000945179584120983
vm_mlimitecompra_rank_delta3	6.27756509188769e-05	0.0013230126873425	0.000945179584120983
rf_029_031	6.25993131636658e-05	0.000172714791810492	0.000472589792060492
mtransferencias_emitidas_rank_delta2	6.23498208925989e-05	0.00215657547174854	0.000945179584120983
cpayroll_trx_tend6	6.17872876412491e-05	0.00166338220065292	0.000945179584120983
rf_012_031	6.14514712523215e-05	0.00167946965148165	0.000945179584120983
mrentabilidad_annual_rank_delta3	6.12278805686018e-05	0.000131674229477994	0.000472589792060492
ccajas_consultas_ratiomax6	6.10116205684289e-05	0.000886732662441339	0.000472589792060492
Visa_mconsumototal_rank_delta3	6.09420975455439e-05	0.00130010287277493	0.000945179584120983
mforex_buy_rank_max6	6.07830009197431e-05	0.000479620801662825	0.000472589792060492
chomebanking_transacciones_lag3	6.06558116259894e-05	0.000488372053766786	0.000945179584120983
Visa_fultimo_cierre_min6	6.0173403326071e-05	0.00140201883076363	0.000945179584120983
mpagomiscuentas_rank_delta3	6.01192790906231e-05	0.000680921678900981	0.000472589792060492
mcaja_ahorro_rank_tend6	5.99733677823428e-05	0.0011400794036831	0.000945179584120983
vmr_msaldopesos	5.9843392006799e-05	7.51704455379464e-05	0.000472589792060492
mplazo_fijo_dolares_rank_ratiomax6	5.96125770214837e-05	0.000741963669494023	0.000472589792060492
Master_msaldopesos_rank_delta3	5.94803224961896e-05	0.000593678118361813	0.000945179584120983
Visa_mconsumosdolares_rank_delta3	5.9422946357915e-05	0.00103220416415847	0.000945179584120983
rf_035_050	5.92939630776205e-05	0.00145082713292235	0.000472589792060492
Visa_mconsumospesos_rank_delta2	5.91904776168128e-05	0.000597760697898385	0.000945179584120983
mtarjeta_visa_consumo_rank_max6	5.89455766940492e-05	0.00299769122901402	0.00141776937618147
cpagomiscuentas_tend6	5.8925997579484e-05	0.00171891050098688	0.000945179584120983
mpayroll_rank_max6	5.89234008927659e-05	0.000191652421076748	0.000472589792060492
Visa_Fvencimiento_ratioavg6	5.87536322230418e-05	0.000185111060845828	0.000945179584120983
chomebanking_transacciones_delta3	5.86939809616744e-05	0.000368042337337321	0.000945179584120983
rf_010_042	5.86820855253123e-05	0.000306263716119931	0.000945179584120983
rf_017_033	5.86363775528678e-05	0.00147832934767659	0.000472589792060492
mtransferencias_recibidas_rank_min6	5.77722369632181e-05	0.000377146850994102	0.000945179584120983
chomebanking_transacciones_ratioavg6	5.77226653917275e-05	0.00168765688940184	0.000945179584120983
mcuentas_saldo_rank_max6	5.7474140229308e-05	5.87437833317956e-05	0.000472589792060492
mtransferencias_recibidas_rank_delta3	5.69669739480179e-05	0.000574062066340709	0.000945179584120983
mextraccion_autoservicio_rank_lag3	5.68235904199646e-05	9.4023773751824e-05	0.000472589792060492
vm_msaldopesos_rank_lag3	5.6596895317487e-05	6.49680110323422e-05	0.000472589792060492
ctrx_quarter_lag3	5.60177205440883e-05	0.000918124768612429	0.000945179584120983
tcallcenter_max6	5.58767717120546e-05	6.8522705407598e-05	0.000472589792060492
Visa_msaldopesos_rank_delta1	5.58609304724113e-05	0.000730446540004911	0.000945179584120983
mextraccion_autoservicio_rank_tend6	5.584424059493e-05	0.00169515165439179	0.000945179584120983
Visa_mpagado_rank	5.57619710800732e-05	0.000585258048963621	0.000472589792060492
Master_mpagominimo_rank_lag1	5.541084777903e-05	0.000115925990026692	0.000472589792060492
mrentabilidad_rank_avg6	5.52546839102022e-05	0.00126581843764013	0.000945179584120983
ccuenta_debitos_automaticos	5.52474402664337e-05	0.000691110063231189	0.000472589792060492
rf_036_040	5.52170440416481e-05	0.000483687323856087	0.000472589792060492
vmr_msaldototal_tend6	5.51293804783107e-05	8.38634897724087e-05	0.000472589792060492
mtarjeta_master_consumo_rank_delta1	5.51078502220495e-05	0.00233412151672743	0.000945179584120983
cprestamos_personales_lag3	5.43657224771187e-05	0.00033061066291375	0.000472589792060492
cmobile_app_trx	5.40557786622789e-05	8.32974684207304e-05	0.000472589792060492
mtransferencias_recibidas_rank_lag3	5.38120962964109e-05	0.000248963086518124	0.000945179584120983
ccaja_ahorro_max6	5.34793964150993e-05	0.000656251578073048	0.000472589792060492
cseguro_accidentes_personales_max6	5.34521432934175e-05	0.000225828469144212	0.000472589792060492
ctarjeta_visa_debitos_automaticos_lag2	5.3447883179826e-05	5.44584798359339e-05	0.000472589792060492
cprestamos_prendarios_max6	5.32220826528472e-05	0.00143037810621704	0.000472589792060492
Visa_msaldopesos_rank_delta2	5.28738800199189e-05	0.000619763272568941	0.000472589792060492
Master_mlimitecompra_rank_delta1	5.28525794519614e-05	0.000312995757302657	0.000472589792060492
mcaja_ahorro_dolares_rank_tend6	5.28501350848553e-05	0.000837840059230241	0.000945179584120983
Visa_fultimo_cierre_max6	5.25556770972308e-05	0.000223682806644411	0.000472589792060492
cprestamos_personales_min6	5.23633627071658e-05	0.000148823472133096	0.000472589792060492
mcaja_ahorro_dolares_rank_avg6	5.22593163233427e-05	0.00016189816392328	0.000945179584120983
ctarjeta_visa_debitos_automaticos_lag3	5.22277112127479e-05	0.00036955574194429	0.000472589792060492
vmr_msaldopesos2_lag2	5.21274268815629e-05	0.000146119816953271	0.000472589792060492
vmr_mconsumospesos_lag1	5.19777934138762e-05	0.000152757521244051	0.000945179584120983
mrentabilidad_annual_rank_min6	5.17478548707726e-05	0.00116101215785562	0.000945179584120983
vmr_msaldodolares_max6	5.16982941792543e-05	0.00106489892230558	0.000945179584120983
Visa_msaldototal_rank_delta1	5.16243321276781e-05	0.00149379457645205	0.000945179584120983
Master_mconsumototal_rank_lag3	5.15407932827216e-05	0.000839044359978492	0.000472589792060492
mautoservicio_rank	5.13241391857749e-05	0.00140577624909818	0.000945179584120983
mpayroll_rank_min6	5.12329529291897e-05	7.68464307459298e-05	0.000472589792060492
Visa_mfinanciacion_limite_rank_lag1	5.12042878288828e-05	9.14224841356007e-05	0.000472589792060492
ccajas_transacciones_avg6	5.08110517817915e-05	0.000774640363129914	0.000472589792060492
ctarjeta_visa_debitos_automaticos_ratiomax6	5.07526287484063e-05	0.000138392220485324	0.000472589792060492
mcheques_depositados_rank_ratiomax6	5.05458512485204e-05	0.000252180576683869	0.000472589792060492
ctarjeta_debito_lag2	5.02275032595352e-05	0.000142613294607946	0.000472589792060492
Visa_mconsumospesos_rank	5.00058951485426e-05	8.58586146786787e-05	0.000472589792060492
cseguro_vivienda_ratioavg6	4.99995219025567e-05	0.000326255108540907	0.000472589792060492
mcaja_ahorro_dolares_rank_lag1	4.99463357624967e-05	0.000115313803812997	0.000472589792060492
ccuenta_debitos_automaticos_avg6	4.98262522995292e-05	0.000972864251956288	0.000945179584120983
cliente_edad_ratioavg6	4.96333794042204e-05	0.000223012412561217	0.000472589792060492
mcomisiones_mantenimiento_rank_delta1	4.9536346975862e-05	0.00272432700216841	0.000945179584120983
ccajas_extracciones_max6	4.9524596605797e-05	0.00192410729114563	0.000945179584120983
mtransferencias_recibidas_rank_ratiomax6	4.92559036014232e-05	0.00031312020171331	0.000945179584120983
vm_mconsumospesos_rank_delta2	4.92003323296617e-05	0.000253392906103776	0.000472589792060492
cproductos_lag3	4.91143612064572e-05	0.000524396703482816	0.000472589792060492
vm_msaldopesos_rank_delta1	4.90936118904287e-05	0.000938445336571259	0.000472589792060492
mpayroll_sobre_edad_rank_delta3	4.90711701342674e-05	0.000208127255312828	0.000472589792060492
Visa_fultimo_cierre_ratiomax6	4.90295264359134e-05	0.000122878819679931	0.000472589792060492
vmr_mpagospesos_delta2	4.89067399042766e-05	0.00143862154483882	0.000945179584120983
Master_mconsumototal_rank_delta1	4.88160130242989e-05	5.41393401376473e-05	0.000472589792060492
ctransferencias_recibidas_tend6	4.87693040944044e-05	0.00172083136068034	0.000945179584120983
mcaja_ahorro_dolares_rank_max6	4.87566857443283e-05	0.000152466481896557	0.000472589792060492
Visa_Finiciomora_avg6	4.86477167774903e-05	0.0014671514295649	0.000472589792060492
vmr_mpagominimo_tend6	4.86230458358969e-05	0.000665183475289247	0.000945179584120983
Visa_cconsumos_lag3	4.85693809770565e-05	0.000472934925342115	0.000472589792060492
mcomisiones_otras_rank_delta2	4.79708229285936e-05	0.000181468051082367	0.000945179584120983
Visa_delinquency_max6	4.78479179261476e-05	0.00045328073713065	0.000472589792060492
Master_cconsumos_tend6	4.7750481729929e-05	0.000421537376574654	0.000472589792060492
Visa_mconsumosdolares_rank_lag3	4.76477977604128e-05	0.00218827467461043	0.000945179584120983
mextraccion_autoservicio_rank_delta1	4.73050073092521e-05	0.000465135070829273	0.000472589792060492
vm_status06_ratioavg6	4.72196406289522e-05	0.00146341609007741	0.000472589792060492
ctarjeta_debito_transacciones_tend6	4.69076997347556e-05	0.00132014243722584	0.000945179584120983
mtarjeta_master_consumo_rank_delta2	4.67886196470097e-05	0.000550776911373266	0.000472589792060492
ctarjeta_debito_transacciones_delta2	4.67655202569682e-05	0.00147832934767659	0.000472589792060492
rf_008_038	4.62979183904404e-05	7.14611992333317e-05	0.000472589792060492
vmr_mpagominimo_ratiomax6	4.62737297942849e-05	0.000140222757622666	0.000945179584120983
cliente_antiguedad_max6	4.62541035331731e-05	0.00017409371616724	0.000472589792060492
vm_mconsumosdolares_rank_lag3	4.59042858288038e-05	0.000263880358453133	0.000472589792060492
vmr_msaldototal_lag1	4.57365214917513e-05	8.32753895736792e-05	0.000472589792060492
ccomisiones_otras_lag1	4.56072142300599e-05	0.00010366018690575	0.000472589792060492
vmr_mpagado_tend6	4.5432249769128e-05	0.000129434230086246	0.000472589792060492
rf_003_030	4.53985750460279e-05	0.000140012004991722	0.000472589792060492
vmr_mconsumototal_max6	4.53777000058753e-05	6.76897307233907e-05	0.000472589792060492
mcomisiones_otras_rank_min6	4.52599932124086e-05	0.00115164470520214	0.000945179584120983
rf_025_039	4.52022664972494e-05	0.000202904604401244	0.000472589792060492
vm_mpagospesos_rank_delta3	4.5007921179025e-05	0.000169762247809362	0.000472589792060492
ctrx_quarter_delta3	4.49508666043757e-05	6.03053599686951e-05	0.000472589792060492
Visa_Finiciomora_lag2	4.47901573249055e-05	0.00147376504784072	0.000472589792060492
vmr_mpagominimo	4.47836148349063e-05	0.00243604550338779	0.000945179584120983
vm_Finiciomora_avg6	4.47275467110773e-05	0.000755068468802913	0.000472589792060492
vm_Fvencimiento_lag1	4.47066329865788e-05	0.000174497156917905	0.000472589792060492
ctarjeta_visa_transacciones_min6	4.4651469109335e-05	0.000648008139451267	0.000472589792060492
vmr_msaldopesos_lag1	4.43520909564672e-05	0.000315366222608799	0.000472589792060492
mtransferencias_emitidas_rank_delta1	4.42944125967404e-05	0.00143796319376311	0.000472589792060492
vmr_mconsumospesos_avg6	4.39589854690433e-05	6.99799093129823e-05	0.000472589792060492
minversion2_rank_min6	4.39292807269406e-05	0.00147832934767659	0.000472589792060492
vmr_mconsumospesos_lag2	4.38443347389022e-05	8.04412684794606e-05	0.000472589792060492
cliente_antiguedad_lag1	4.34931630824266e-05	0.000133974443907155	0.000472589792060492
cforex_buy_ratiomax6	4.34747880181273e-05	0.000420441462893745	0.000472589792060492
rf_036_033	4.3156029007967e-05	0.00128334703503093	0.000472589792060492
Visa_mpagominimo_rank_delta2	4.31541056706447e-05	0.00143766412574396	0.000945179584120983
Visa_Fvencimiento_ratiomax6	4.28637010771383e-05	0.000201164389820021	0.000472589792060492
vm_msaldototal_rank_lag3	4.27428415094813e-05	4.76722451195366e-05	0.000472589792060492
vm_mpagado_rank_lag3	4.24608906544385e-05	0.000493341801521237	0.000472589792060492
vm_mpagospesos_rank_lag1	4.2363294885293e-05	6.01809155580424e-05	0.000472589792060492
mttarjeta_visa_debitos_automaticos_rank_delta3	4.2288856532708e-05	0.00027274200479235	0.000472589792060492
Master_Finiciomora_lag1	4.221727477729e-05	0.00295665869535318	0.000945179584120983
Master_mpagospesos_rank_lag3	4.21529197412391e-05	8.32613393982829e-05	0.000472589792060492
rf_028_030	4.21107586397587e-05	7.44197647382029e-05	0.000472589792060492
mcomisiones_rank_delta3	4.16738624727837e-05	0.000177226905280608	0.000472589792060492
ctarjeta_visa_transacciones_max6	4.14325543586449e-05	0.000128252008185046	0.000472589792060492
vm_mconsumospesos_rank_lag3	4.13775887386739e-05	0.000305595329204652	0.000472589792060492
rf_034_042	4.13443588855516e-05	0.000381703122158321	0.000472589792060492
tcuentas_avg6	4.12160356569088e-05	0.00267189174758954	0.000945179584120983
Master_mpagospesos_rank_lag2	4.11978177477647e-05	0.00010144025919314	0.000472589792060492
matm_rank_delta3	4.10919737507434e-05	0.00265737791640519	0.000945179584120983
cplazo_fijo_delta2	4.10749949495537e-05	0.00123211407403239	0.000472589792060492
cforex_tend6	4.10522751496563e-05	0.00290437999987158	0.000945179584120983
Visa_mconsumosdolares_rank_lag2	4.10433414835266e-05	0.000655838101482815	0.000472589792060492
mautoservicio_rank_delta2	4.04843466409402e-05	0.00277820541047727	0.000945179584120983
ccajas_extracciones_ratioavg6	4.04118533856221e-05	0.000711322244122677	0.000472589792060492
Visa_mconsumosdolares_rank_delta1	4.01864820131055e-05	0.00287854574165367	0.000945179584120983
vmr_Master_mlimitecompra_lag3	4.01091338723777e-05	0.000121802977678159	0.000472589792060492
